,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
1120,2.13420663409,0.707135744719,1.73579910831e+17,1.57149442433e+18,1.74507433516e+18,4.14989670887e+17,3.75708197357e+18,3.75708197357e+18
1121,2.18917049999,0.552407833336,3.53538505823e+15,1.4406040315e+17,1.47595788209e+17,1.21843878633e+17,4.96491272892e+18,4.96491272892e+18
1122,2.19016141666,0.543221333336,1.56906427408e+15,9.87953858214e+16,1.00364450095e+17,5.12440548621e+16,3.22655754439e+18,3.22655754439e+18
1123,2.19688575,0.453951000002,5.04862592695e+12,1.1736994279e+16,1.17420429049e+16,3.27094979023e+15,7.60427085118e+18,7.60427085118e+18
1124,2.21883875,0.475735000002,2.02383789267e+15,1.01428286535e+17,1.03452124428e+17,2.53430795072e+16,1.27011414266e+18,1.27011414266e+18
1125,2.209283,0.454580333335,5.78024658556e+13,2.58495761526e+16,2.59073786185e+16,4.50930500061e+15,2.01658564705e+18,2.01658564705e+18
1126,2.18277121665,0.663157336096,1.58477321938e+17,6.76113630233e+17,8.34590952171e+17,2.40375841629e+18,1.02551823136e+19,1.02551823136e+19
1127,2.25862192732,0.571680654511,2.67220202183e+17,3.54208371066e+17,6.21428573249e+17,1.68999689795e+15,2.2401414393e+15,2.2401414393e+15
1128,2.17161341667,-0.274500499999,6.56229658571e+13,2.49867246297e+17,2.49932869263e+17,5.10807068343e+15,1.94495865722e+19,1.94495865722e+19
1129,2.21257336595,0.538051849765,8.87778905843e+15,2.13919469675e+17,2.22797258733e+17,3.51013215128e+17,8.45802489051e+18,8.45802489051e+18
1130,2.30080286156,0.529251249236,4.67760815374e+17,4.83350399297e+17,9.51111214671e+17,4.24449675684e+15,4.38595781178e+15,4.38595781178e+15
1131,2.221953875,0.446195083335,1.31462367374e+15,7.5460873283e+16,7.67754969567e+16,8.09452216124e+16,4.64634650432e+18,4.64634650432e+18
1132,2.21968708333,0.466152750002,1.82364119475e+15,8.69554490661e+16,8.87790902608e+16,6.48061758429e+16,3.09010902962e+18,3.09010902962e+18
1133,2.19332333333,0.516671458336,3.17532492628e+14,4.97579358015e+16,5.00754682941e+16,5.68270393896e+15,8.90490341424e+17,8.90490341424e+17
1134,1.99373125,-0.537437749999,4.72711879178e+13,1.66145626174e+18,1.66150353292e+18,3.63174190309e+15,1.27646048083e+20,1.27646048083e+20
1135,2.22945316666,0.356297083335,1.12873935873e+13,4.45881228112e+16,4.45994102048e+16,7.07394687165e+15,2.79439189777e+19,2.79439189777e+19
1136,2.2036485,0.306263833335,7490139970.88,1.57308947902e+16,1.57309022803e+16,1.61270726695e+13,3.38702994101e+19,3.38702994101e+19
1137,2.05109258333,0.787996666668,6.90505293112e+16,2.03046943343e+18,2.09951996274e+18,5.90763459039e+14,1.73717299191e+16,1.73717299191e+16
1138,2.1381655,-0.338324583332,1.98679223648e+13,6.18951603098e+17,6.1897147102e+17,1.34991404881e+15,4.20542948183e+19,4.20542948183e+19
1139,2.04568958333,-0.473869833332,2.02508643912e+12,1.23827112633e+18,1.23827315141e+18,1.32103571518e+14,8.07768177868e+19,8.07768177868e+19
1140,2.25234766667,-0.115855416665,2.32295790394e+15,1.85926476553e+17,1.88249434457e+17,1.41307219585e+17,1.13100428571e+19,1.13100428571e+19
1141,2.03451491667,0.793075000001,1.68577157889e+16,4.80511199054e+17,4.97368914842e+17,3.9388906302e+17,1.12273874074e+19,1.12273874074e+19
1142,2.084675,0.727292583334,2.34464160825e+16,5.31593032086e+17,5.55039448169e+17,1.79449461173e+18,4.06859977387e+19,4.06859977387e+19
1143,1.596562,-0.466458999998,1.60284038123e-07,2.38806159741e+13,2.38806159741e+13,0.000725477970711,1.08088497265e+17,1.08088497265e+17
1144,2.13518733333,0.663193166669,1.25165346144e+16,4.53708297081e+17,4.66224831696e+17,3.14330401281e+17,1.13940731584e+19,1.13940731584e+19
1145,1.99767316667,0.850464000001,7.2095326647e+16,3.07061839202e+18,3.14271371867e+18,6.9293208901e+14,2.95127314889e+16,2.95127314889e+16
1146,2.1983395,0.503833708335,3.43044318156e+14,4.47648651626e+16,4.51079094807e+16,2.18681089574e+16,2.85363405551e+18,2.85363405551e+18
1147,2.20453933333,0.514278833335,3.89080395031e+15,1.20715042988e+17,1.24605846938e+17,1.15240349939e+17,3.57541628273e+18,3.57541628273e+18
1148,2.22630575,0.425999750002,4.99787987464e+14,5.65886701916e+16,5.7088458179e+16,1.86047252189e+16,2.1065265389e+18,2.1065265389e+18
1149,2.23222641666,0.436858166669,5.98574081129e+15,1.21642442748e+17,1.27628183559e+17,1.96483213306e+17,3.99293901607e+18,3.99293901607e+18
1150,2.25134333333,0.354167458335,2.84930614311e+15,2.52539133523e+17,2.55388439666e+17,9.11573988626e+16,8.07944438635e+18,8.07944438635e+18
1151,2.25691233333,0.358413416669,1.39297132295e+16,4.03953284301e+17,4.1788299753e+17,1.8476427071e+17,5.35805244121e+18,5.35805244121e+18
1152,2.27233783333,0.274107875002,3.04305936876e+16,1.28412935912e+18,1.31455995281e+18,6.09394154266e+17,2.57155983483e+19,2.57155983483e+19
1153,2.2780685,0.278971666669,1.18942216529e+17,2.27989405948e+18,2.398836276e+18,3.84409899594e+18,7.36840015314e+19,7.36840015314e+19
1154,2.286158,0.178641916669,5.42157814252e+16,5.2883727074e+18,5.34258848882e+18,1.61347008293e+18,1.57382793837e+20,1.57382793837e+20
1155,2.29590316666,0.177851083335,5.51865000892e+17,1.35540594007e+19,1.41059244016e+19,1.94723300878e+19,4.78249423776e+20,4.78249423776e+20
1156,2.29301641666,0.106809750002,2.53203350884e+17,2.504256196e+18,2.75745954688e+18,1.90255368362e+19,1.88168198951e+20,1.88168198951e+20
1157,2.30022341667,0.0959018333351,1.20957856076e+18,3.25845688415e+18,4.46803544491e+18,1.07660384586e+19,2.90023924602e+19,2.90023924602e+19
1158,2.28331575,0.0174835833351,3.21243132085e+16,5.1902356571e+17,5.51147878918e+17,1.99296258608e+18,3.21997404596e+19,3.21997404596e+19
1159,2.29327375,0.0141280000039,4.17956917054e+17,1.14990123799e+18,1.56785815504e+18,3.43478693091e+18,9.44993510793e+18,9.44993510793e+18
1160,2.268012625,-0.0665501666649,4.96835939457e+15,2.49160380552e+17,2.54128739947e+17,8.72352039661e+16,4.37479555958e+18,4.37479555958e+18
1161,2.26963491667,-0.0777988333316,1.79681379407e+16,3.96313341707e+17,4.14281479648e+17,6.53700789295e+17,1.44183189787e+19,1.44183189787e+19
1162,2.23163395833,-0.164217541665,1.86922023278e+15,2.12217401595e+17,2.14086621828e+17,2.87403198464e+16,3.26296275413e+18,3.26296275413e+18
1163,2.241049125,-0.15880495833,1.01002274989e+16,4.39818111046e+17,4.49918338545e+17,3.83431287536e+17,1.66966560524e+19,1.66966560524e+19
1164,2.19760675,-0.239585208332,5.46459831773e+14,3.50244547193e+17,3.50791007025e+17,1.5098268064e+16,9.67698951322e+18,9.67698951322e+18
1165,2.20616133333,-0.237329916663,3.11392897549e+15,5.69004289004e+17,5.72118217979e+17,1.93773647371e+17,3.54080126161e+19,3.54080126161e+19
1166,2.17053641667,-0.291545249998,3.04900979618e+14,4.94410787667e+17,4.94715688647e+17,1.87133961459e+16,3.03446218508e+19,3.03446218508e+19
1167,2.178395,-0.29266783333,2.52434276488e+15,8.82369996584e+17,8.84894339349e+17,1.68228929956e+17,5.88034883438e+19,5.88034883438e+19
1168,2.12916033333,-0.363143833332,5.21050711796e+13,1.128307382e+18,1.12835948707e+18,1.85518410332e+15,4.01730171622e+19,4.01730171622e+19
1169,2.13756166666,-0.364409916663,2.71561746435e+14,2.27009850501e+18,2.27037006676e+18,1.01161955192e+16,8.45655200927e+19,8.45655200927e+19
1170,2.08337491667,-0.431989333332,4.52951683967e+13,1.81270500229e+18,1.81275029746e+18,1.56415481852e+15,6.25972121143e+19,6.25972121143e+19
1171,2.09258508333,-0.43362908333,3.82679835157e+14,4.55272962396e+18,4.5531123038e+18,1.28492781632e+15,1.52867446794e+19,1.52867446794e+19
1172,2.03373,-0.498136916665,1.41144343788e+13,2.27142420077e+18,2.2714383152e+18,9.7817153581e+14,1.57416332763e+20,1.57416332763e+20
1173,2.030481,-0.516029916663,2.24264109165e+14,9.73378094259e+18,9.7340052067e+18,7.11565354156e+13,3.08842164245e+18,3.08842164245e+18
1174,1.95971091666,-0.605741749997,1.97106977997e+15,1.62637980032e+19,1.62657690729e+19,5.72363763474e+16,4.72271896614e+20,4.72271896614e+20
1175,1.95378066667,-0.593009166665,7.56605796396e+13,2.83697684009e+18,2.83705250067e+18,5.72905454979e+15,2.14817215924e+20,2.14817215924e+20
1176,1.90572325,-0.66778258333,9.16903891879e+12,2.52707349919e+19,2.52707441609e+19,2.70278660457e+12,7.44913448713e+18,7.44913448713e+18
1177,1.89852933333,-0.654584583332,5.46273233207e+11,2.68174136276e+18,2.68174190903e+18,2.6586574363e+13,1.30517682048e+20,1.30517682048e+20
1178,1.84247833333,-0.739958833331,2.52945865789e+12,3.84228288347e+19,3.84228313642e+19,7.00871141545e+12,1.0646330124e+20,1.0646330124e+20
1179,1.84727258333,-0.710450583332,885171711.646,1.18218642463e+18,1.18218642551e+18,1.98347355934e+11,2.64901768167e+20,2.64901768167e+20
1180,1.79400383333,-0.797596833331,9.83017674187e+11,4.97945248568e+19,4.97945258398e+19,3.51432040591e+12,1.78017058495e+20,1.78017058495e+20
1181,1.79576433333,-0.773974499999,2249361277.51,1.78753565879e+19,1.78753565901e+19,3920710384.11,3.11573320366e+19,3.11573320366e+19
1182,1.0106035,0.0756046666666,2.43969071865e+19,1.15922894422e+20,1.40319801609e+20,1.09435032519e+18,5.19984997435e+18,5.19984997435e+18
1183,1.0027145,0.0720771666667,4.14769372203e+19,1.08535906456e+20,1.50012843676e+20,7.54665602834e+17,1.97479179429e+18,1.97479179429e+18
1184,1.8032365,1.06844466667,5.41369217003e+18,1.92226823554e+19,2.46363745255e+19,5.01620994475e+17,1.78113212513e+18,1.78113212513e+18
1185,1.8050575,1.017112,9.01541769441e+17,1.43255734185e+19,1.5227115188e+19,1.62101980203e+16,2.57581389726e+17,2.57581389726e+17
1186,1.90888776284,1.02595678161,1.77055979182e+18,1.50271342981e+19,1.67976940899e+19,1.70534459786e+17,1.44736384588e+18,1.44736384588e+18
1187,1.86550633333,0.971769333334,1.5562471083e+17,8.83803164008e+18,8.99365635091e+18,1.21930262389e+15,6.92450132843e+16,6.92450132843e+16
1188,1.9644921909,0.916875277626,3.07948961239e+17,8.1245891918e+18,8.43253815304e+18,1.56560261294e+16,4.13051501019e+17,4.13051501019e+17
1189,1.92720766667,0.916971416667,9.2610353604e+16,3.82342873088e+18,3.91603908448e+18,7.12592064333e+17,2.94194424936e+19,2.94194424936e+19
1190,2.04529415234,0.845149016493,2.432976231e+17,5.18067697484e+18,5.42397459794e+18,7.66981662838e+15,1.63317840518e+17,1.63317840518e+17
1191,1.98546883333,0.858514666667,4.60802420419e+16,2.64220855717e+18,2.68828879921e+18,6.48204946554e+17,3.71676141594e+19,3.71676141594e+19
1192,2.05492851109,0.804469610246,1.29844656216e+17,3.67790616602e+18,3.80775082224e+18,3.43673334556e+15,9.73469616002e+16,9.73469616002e+16
1193,2.04004691667,0.796621000001,4.33117914392e+16,1.70661149902e+18,1.74992329046e+18,8.85830966003e+17,3.49043358065e+19,3.49043358065e+19
1194,2.12306796742,0.724293078052,2.67992521891e+17,1.80218082998e+18,2.07017335187e+18,1.15078458292e+17,7.73873054425e+17,7.73873054425e+17
1195,2.08966516667,0.730719416668,5.56631706735e+16,4.094969318e+17,4.65160102473e+17,2.46621485566e+14,1.81431888326e+15,1.81431888326e+15
1196,2.15406103252,0.655618594373,2.64456015356e+16,6.10621438854e+17,6.37067040389e+17,8.92238751275e+16,2.06015397068e+18,2.06015397068e+18
1197,2.13675774999,0.654836250003,5.88842699624e+15,2.42316027091e+17,2.48204454087e+17,1.62315919694e+17,6.67950011421e+18,6.67950011421e+18
1198,2.20847545172,0.586071415409,2.36449263665e+16,3.17052611347e+17,3.40697537713e+17,1.19352777151e+18,1.60039025204e+19,1.60039025204e+19
1199,2.17387241666,0.581141000003,9.70323382352e+14,1.63558528619e+17,1.64528852001e+17,2.88228169366e+16,4.8583983593e+18,4.8583983593e+18
1200,2.23837769268,0.522466917411,9.67328839322e+16,2.58411608842e+17,3.55144492774e+17,1.28388973294e+19,3.42977483952e+19,3.42977483952e+19
1201,2.20447716666,0.508218791669,2.39661638529e+15,8.04584215503e+16,8.28550379356e+16,1.06536954157e+16,3.57662378547e+17,3.57662378547e+17
1202,2.25201043141,0.435452688046,2.86370625546e+16,2.14809039779e+17,2.43446102334e+17,2.88909689895e+18,2.16713613524e+19,2.16713613524e+19
1203,2.23211541666,0.430427583335,3.06974865812e+15,8.47777936202e+16,8.78475422783e+16,5.27996982058e+16,1.45817863813e+18,1.45817863813e+18
1204,2.28059450243,0.329477165335,7.50911573587e+16,1.30063802406e+18,1.37572918142e+18,5.92174179153e+18,1.02569234696e+20,1.02569234696e+20
1205,2.256706,0.351610208335,7.67975508473e+15,3.44680160139e+17,3.52359915223e+17,5.44847394871e+16,2.44536557798e+18,2.44536557798e+18
1206,2.31023627447,0.26519637441,3.79560379617e+18,7.35877076343e+18,1.11543745596e+19,-5.6588159247e+15,-1.09710948293e+16,-1.09710948293e+16
1207,2.27755583333,0.271754041669,1.16249551872e+17,2.07245991777e+18,2.18870946964e+18,2.07169256554e+18,3.6933474021e+19,3.6933474021e+19
1208,2.30768691666,0.196078833335,2.24997190686e+18,2.18983083715e+19,2.41482802784e+19,1.07514174759e+20,1.0464035333e+21,1.0464035333e+21
1209,2.29324325,0.198219500002,6.40369767975e+17,1.22672377918e+19,1.29076075598e+19,5.15174403753e+18,9.86893390527e+19,9.86893390527e+19
1210,2.312715,0.118955916669,3.90931312373e+18,1.19059316441e+19,1.58152447678e+19,1.44244307709e+20,4.39300412445e+20,4.39300412445e+20
1211,2.30009166666,0.116409583335,8.68131007604e+17,4.76142068979e+18,5.6295516974e+18,2.24615018198e+19,1.23194147602e+20,1.23194147602e+20
1212,2.31023416666,0.0419083333372,1.32837284492e+18,3.26023131171e+18,4.58860415663e+18,4.47758601091e+19,1.09893590264e+20,1.09893590264e+20
1213,2.2958845,0.0344890000039,4.37707282654e+17,1.35832737164e+18,1.7960346543e+18,2.80639398576e+18,8.70902065727e+18,8.70902065727e+18
1214,2.307398419,-0.0559625705387,6.76794161909e+17,1.49657352786e+18,2.17336768977e+18,1.4949716553e+19,3.30578354565e+19,3.30578354565e+19
1215,2.2828905,-0.0360771249982,1.73212264806e+16,5.12991797829e+17,5.3031302431e+17,2.74573695711e+17,8.13187530091e+18,8.13187530091e+18
1216,2.26385014697,-0.125774674993,4.23087686115e+16,6.09582498245e+17,6.51891266857e+17,4.54242752564e+17,6.54470553044e+18,6.54470553044e+18
1217,2.25980795833,-0.114870124998,9.3486755606e+15,3.54811129843e+17,3.64159805404e+17,1.53292990637e+17,5.81794275054e+18,5.81794275054e+18
1218,2.22769038761,-0.214598350262,1.67268862259e+16,8.55201893517e+17,8.71928779743e+17,1.96945371114e+17,1.00693011253e+19,1.00693011253e+19
1219,2.22776120833,-0.19054008333,8.0614656167e+15,5.45103371861e+17,5.53164837478e+17,1.3678014937e+17,9.24885426179e+18,9.24885426179e+18
1220,2.22944826947,-0.249563416153,1.22620624323e+17,1.82711404748e+18,1.9497346718e+18,1.22829192686e+19,1.83022182961e+20,1.83022182961e+20
1221,2.18633870833,-0.277432541663,4.08082797086e+15,9.65436107761e+17,9.69516935732e+17,6.93963364794e+16,1.64176802997e+19,1.64176802997e+19
1222,2.16024451389,-0.355295846963,3.10575737847e+15,4.00390385945e+18,4.00700961683e+18,1.10473678921e+17,1.42421295516e+20,1.42421295516e+20
1223,2.1480345,-0.34663233333,3.98912346551e+14,1.72073201805e+18,1.72113093039e+18,1.324924051e+16,5.71513831482e+19,5.71513831482e+19
1224,2.09996089542,-0.45606257056,1.25915809754e+15,1.20268497798e+19,1.20281089379e+19,2.06494096736e+16,1.9723285636e+20,1.9723285636e+20
1225,2.1152575,-0.399145416663,3.28915275243e+14,3.1129489603e+18,3.11327787558e+18,1.10569947305e+16,1.04646584823e+20,1.04646584823e+20
1226,2.06668149408,-0.512678556779,1.45792694389e+15,2.23554301634e+19,2.23568880903e+19,1.02912607428e+16,1.57803216267e+20,1.57803216267e+20
1227,2.06815658333,-0.466908916663,6.06188941908e+13,5.56672183555e+18,5.56678245445e+18,2.00256278374e+15,1.83898273371e+20,1.83898273371e+20
1228,1.00610766667,0.351707666667,4.15213640825e+19,1.32755393602e+20,1.74276757684e+20,2.32988224582e+18,7.44928403545e+18,7.44928403545e+18
1229,1.033716,-0.509433333333,4.53257673123e+19,4.88294561351e+20,5.33620328663e+20,4.318154633e+19,4.65194865393e+20,4.65194865393e+20
1230,1.00807916667,-0.0988641666667,3.79149678092e+19,1.29178357373e+20,1.67093325183e+20,1.9547468744e+18,6.65992891214e+18,6.65992891214e+18
1231,2.06025133333,-0.425809999999,4.0317523694e+11,5.13158664826e+17,5.13159068001e+17,1.46521540144e+14,1.86491607171e+20,1.86491607171e+20
1232,2.0675885,-0.444610749999,4.57724438383e+12,1.30795359877e+18,1.30795817601e+18,3.25431932842e+14,9.29926025401e+19,9.29926025401e+19
1233,2.21819891667,-0.143889333332,2.68063995021e+13,4.81414192875e+16,4.8168225687e+16,1.78428579536e+16,3.20438597494e+19,3.20438597494e+19
1234,2.227259875,-0.162505541665,5.59090582924e+14,1.71026724613e+17,1.71585815196e+17,1.93526322707e+16,5.92000189412e+18,5.92000189412e+18
1235,2.26713725,0.172685750002,5.41224609126e+14,1.08147446117e+18,1.08201568578e+18,3.1825642056e+17,6.35939654507e+20,6.35939654507e+20
1236,2.283809,0.157462916669,2.02787607538e+16,2.73313890381e+18,2.75341766457e+18,7.69582427282e+17,1.03723087285e+20,1.03723087285e+20
1237,2.191961875,0.466531500002,2.25782291336e+12,1.03933497487e+16,1.03956075716e+16,6.929675397e+14,3.18991093675e+18,3.18991093675e+18
1238,2.202153875,0.473685500002,3.17302295237e+13,2.38197997408e+16,2.38515299703e+16,1.41111158267e+15,1.0593177489e+18,1.0593177489e+18
1239,2.11858491667,0.624481500001,6.52862956029e+12,2.13550512386e+16,2.13615798681e+16,4.81818318933e+15,1.57602063243e+19,1.57602063243e+19
1240,2.13358491666,0.626528166669,8.71552950132e+13,4.7040765147e+16,4.7127920442e+16,1.03304551947e+16,5.57570847077e+18,5.57570847077e+18
1241,2.23938466666,0.319681958335,1.70410472644e+13,9.04718985387e+16,9.04889395859e+16,5.24489727449e+15,2.78454608276e+19,2.78454608276e+19
1242,2.2534285,0.323155166669,5.50777689587e+14,2.38725478333e+17,2.39276256022e+17,1.76575656573e+16,7.65337973455e+18,7.65337973455e+18
1243,2.26500939943,0.00488945734812,1.44059283777e+14,1.12653241413e+17,1.12797300697e+17,3.20015096866e+16,2.502493211e+19,2.502493211e+19
1244,2.2749155,-0.00575287499824,3.36772648997e+15,2.89850335792e+17,2.93218062282e+17,1.25897290547e+17,1.08356103292e+19,1.08356103292e+19
1245,2.142425,-0.280447166665,3.97366729689e+11,8.10484974723e+16,8.1048894839e+16,4.83169412177e+14,9.85491536047e+19,9.85491536047e+19
1246,2.15671966667,-0.306839166665,5.33187670415e+13,4.5417271211e+17,4.54226030877e+17,3.66236937274e+15,3.1196299597e+19,3.1196299597e+19
1247,1.936809,0.849651000001,2.51749202146e+13,1.02569161152e+17,1.02594336072e+17,2.12924061993e+16,8.67507910311e+19,8.67507910311e+19
1248,1.95969775,0.859157500001,1.62700295403e+15,3.52880841115e+17,3.54507844069e+17,1.27673069545e+17,2.76910254263e+19,2.76910254263e+19
1249,2.14216858333,0.633197250003,1.8192717777e+15,1.30086210151e+17,1.31905481929e+17,4.69882989139e+16,3.35987717838e+18,3.35987717838e+18
1250,2.13162233333,0.635930833336,2.96970795342e+14,8.04336979628e+16,8.07306687581e+16,2.2850147253e+16,6.18889759997e+18,6.18889759997e+18
1251,2.09116933333,0.667964500001,3.82015883536e+13,3.08183476471e+16,3.08565492354e+16,3.11554592302e+16,2.51340275376e+19,2.51340275376e+19
1252,2.11280983333,0.667255666668,1.31094720189e+15,9.70478766227e+16,9.83588238246e+16,8.87340889206e+16,6.56888004442e+18,6.56888004442e+18
1253,2.27982825,-0.00635895833156,1.13538818369e+16,3.51520690075e+17,3.62874571912e+17,1.59859721856e+17,4.94932046581e+18,4.94932046581e+18
1254,2.273101875,-0.000562333331575,1.4252628566e+15,2.15641123553e+17,2.17066386409e+17,6.18005779963e+16,9.35037773114e+18,9.35037773114e+18
1255,2.16480124999,0.532567000003,2.82065907307e+12,1.25305686932e+16,1.25333893523e+16,1.95469276509e+15,8.68357760812e+18,8.68357760812e+18
1256,2.18754491666,0.517461791669,9.18858394928e+13,3.66519502821e+16,3.67438361216e+16,2.91378920888e+15,1.16226893943e+18,1.16226893943e+18
1257,2.25489733333,0.333829625002,6.45186979083e+14,2.77464483607e+17,2.78109670586e+17,1.87927942347e+16,8.08189426772e+18,8.08189426772e+18
1258,2.2521135,0.318429458335,2.52488443439e+14,2.23976701523e+17,2.24229189966e+17,1.15939281786e+16,1.02847075128e+19,1.02847075128e+19
1259,2.22398016666,0.373463250002,8.45498539468e+12,3.26741730962e+16,3.26826280816e+16,5.29884220126e+15,2.04773017588e+19,2.04773017588e+19
1260,2.24072716666,0.365799333335,3.06962417301e+14,1.12022435748e+17,1.12329398165e+17,1.85065403996e+16,6.75375100005e+18,6.75375100005e+18
1261,2.29315795833,0.117134708335,2.11280161896e+17,2.49113142819e+18,2.70241159009e+18,4.32849981166e+18,5.10358465318e+19,5.10358465318e+19
1262,2.28546383333,0.124473666669,3.86961754851e+16,1.8169647865e+18,1.85566096199e+18,1.96616231711e+18,9.23204334786e+19,9.23204334786e+19
1263,2.26052325,0.223680416669,9.40325703454e+14,8.07718962509e+17,8.08659288213e+17,6.4072779106e+17,5.50370988206e+20,5.50370988206e+20
1264,2.27803183333,0.202635416669,1.77322645351e+16,3.08437348685e+18,3.10210575138e+18,5.73417977462e+17,9.9741079492e+19,9.9741079492e+19
1265,2.27104766666,0.106054916669,1.18285952698e+15,4.5025954166e+17,4.51442401187e+17,7.14629658118e+17,2.72026233869e+20,2.72026233869e+20
1266,2.28295866666,0.113035916669,1.29243482573e+16,1.00421882349e+18,1.01714317175e+18,1.20055447494e+18,9.32828006767e+19,9.32828006767e+19
1267,2.25894066666,0.0703426666686,4.81791020973e+13,1.27363253794e+17,1.27411432896e+17,5.32725748247e+16,1.40828038969e+20,1.40828038969e+20
1268,2.28148016667,0.0426891666684,9.50127331692e+15,4.32623700433e+17,4.4212497375e+17,6.32774376979e+17,2.88122637226e+19,2.88122637226e+19
1269,2.24484866667,-0.0260894999981,1.95638274305e+12,3.36001727532e+16,3.3602129136e+16,2.17419774413e+15,3.73410673662e+19,3.73410673662e+19
1270,2.26205008333,-0.0479584166649,1.50988030397e+14,1.09983038168e+17,1.10134026199e+17,1.61079502244e+16,1.17333890619e+19,1.17333890619e+19
1271,2.217725125,-0.202254249998,2.21665146644e+15,2.86593225182e+17,2.88809876649e+17,7.43733262812e+16,9.61580644013e+18,9.61580644013e+18
1272,2.21429383333,-0.192945416665,3.37306829692e+14,1.64693936005e+17,1.65031242835e+17,2.22137082822e+16,1.08460983538e+19,1.08460983538e+19
1273,2.19904541667,-0.191608999998,1.10293546726e+13,6.71193576672e+16,6.71303870219e+16,7.20153133653e+15,4.38250624699e+19,4.38250624699e+19
1274,2.20780041667,-0.201390499998,1.20278092915e+14,1.55438213811e+17,1.55558491904e+17,9.44185668637e+15,1.22019338918e+19,1.22019338918e+19
1275,2.11835441667,-0.340922583332,5.57373656201e+11,2.44315047379e+17,2.44315604752e+17,3.96705972125e+14,1.73889162677e+20,1.73889162677e+20
1276,2.13097408333,-0.345206749999,6.92084567278e+12,5.29568408199e+17,5.29575329044e+17,6.02851668964e+14,4.61289290077e+19,4.61289290077e+19
1277,2.0288035,-0.466511333332,57415424164.6,4.08375015746e+17,4.08375073162e+17,4.27601842713e+13,3.04137628158e+20,3.04137628158e+20
1278,2.03793566667,-0.479065666666,8.0546078534e+11,9.97239470201e+17,9.97240275662e+17,9.39526464271e+13,1.16322593293e+20,1.16322593293e+20
1279,1.86768208333,-0.643306916666,983186809.89,3.29519795505e+17,3.29519796488e+17,5.12883375925e+11,1.71895334084e+20,1.71895334084e+20
1280,1.87781025,-0.666175833333,6083032272.2,9.39331855891e+17,9.39331861974e+17,5.67193460769e+11,8.75850829509e+19,8.75850829509e+19
1281,2.21336475,-0.211646083332,1.21067813128e+15,4.2327178946e+17,4.24482467591e+17,7.92579785498e+16,2.77098144776e+19,2.77098144776e+19
1282,2.21594520833,-0.222706791663,6.39235848772e+15,6.85994623613e+17,6.92386982101e+17,3.74626231084e+16,4.02029361904e+18,4.02029361904e+18
1283,1.99162352186,-0.5889920362,9.61018271085e+15,3.82033427479e+19,3.82129529306e+19,1.05911670756e+15,4.21030482005e+18,4.21030482005e+18
1284,2.01749441666,-0.532072749997,7.54560031137e+14,1.1692985616e+19,1.1693740176e+19,2.41890843261e+13,3.74844417167e+17,3.74844417167e+17
1285,1.95913914771,-0.633067074522,8.98958312627e+15,4.5503693245e+19,4.55126828281e+19,5.15713189161e+15,2.61044972079e+19,2.61044972079e+19
1286,1.95094391666,-0.61094408333,9.61509766471e+14,1.08109103314e+19,1.08118718411e+19,1.29839013729e+14,1.459868619e+18,1.459868619e+18
1287,1.94086856814,-0.676200208881,9.58814672314e+15,5.75035558078e+19,5.75131439545e+19,1.42654923758e+16,8.55552757631e+19,8.55552757631e+19
1288,1.89647758333,-0.67300058333,1.20128233953e+12,9.44205487432e+18,9.4420560756e+18,5.68099425392e+13,4.46524998505e+20,4.46524998505e+20
1289,1.93547057669,-0.703070832605,3.5146524005e+16,6.76885638229e+19,6.77237103469e+19,5.89031959422e+16,1.13441452627e+20,1.13441452627e+20
1290,1.85075966666,-0.724448166664,3.0716759676e+11,2.34883571832e+19,2.34883574904e+19,8.1130703835e+11,6.20386710807e+19,6.20386710807e+19
1291,1.81996699704,-0.805373662143,2.85266518863e+13,7.09203722177e+19,7.09204007444e+19,3.34096603651e+14,8.30600646092e+20,8.30600646092e+20
1292,1.80125016666,-0.781630833331,40235224901.6,3.28602971099e+19,3.28602971502e+19,70990339543.9,5.79781436553e+19,5.79781436553e+19
1293,2.15346684722,-0.367146180297,1.83663973419e+15,4.63447352163e+18,4.63631016136e+18,5.96221427562e+16,1.5044716542e+20,1.5044716542e+20
1294,2.14381783333,-0.358868166663,4.39298079124e+14,2.5623593499e+18,2.56279864798e+18,3.291828612e+15,1.92007391406e+19,1.92007391406e+19
1295,2.18726561064,-0.315706657401,9.85094075121e+15,2.69791668296e+18,2.70776762371e+18,5.31822577975e+17,1.45652384044e+20,1.45652384044e+20
1296,2.18405658333,-0.287161499996,6.89385044321e+15,1.17427729834e+18,1.18117114879e+18,2.31318969502e+17,3.94021623766e+19,3.94021623766e+19
1297,2.20812327562,-0.271864997378,2.78047126321e+16,1.83443874891e+18,1.86224346155e+18,1.5685933731e+18,1.03489235906e+20,1.03489235906e+20
1298,2.20158995833,-0.246627791663,3.08961147821e+15,7.47498694728e+17,7.50588306207e+17,1.69896861923e+16,4.11047419461e+18,4.11047419461e+18
1299,2.22495813761,-0.220853266929,1.68479894098e+16,9.64009133178e+17,9.80857122588e+17,2.04782026142e+17,1.17172286087e+19,1.17172286087e+19
1300,2.22172504166,-0.210253291663,4.75762478337e+15,5.98985447836e+17,6.03743072619e+17,1.32382080299e+17,1.66669174775e+19,1.66669174775e+19
