,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
3543,6.3833247625,3.54571564488,408215.473901,1.81928319177e+18,1.81928319177e+18,352116866.638,1.5692700007e+21,1.5692700007e+21
3544,6.31857912904,3.70817503915,2624381247.1,4.24972809105e+18,4.24972809368e+18,9.60455220924e+11,1.55528985625e+21,1.55528985721e+21
3545,6.17722705733,3.76912094208,56802931.4913,1.12750712887e+18,1.12750712892e+18,53610097148.2,1.06413111308e+21,1.06413111313e+21
3546,6.03075263345,3.77183238951,219544.346528,2.01850392469e+18,2.01850392469e+18,309930997.134,2.84952422594e+21,2.84952422594e+21
3547,4.47805040295,-1.63199175036,6.75331592941e-05,2.37000016191e+17,2.37000016191e+17,0.105859999967,3.71503746727e+20,3.71503746727e+20
3548,4.5010442633,-1.59471253728,9.37207007602e-07,2.98673322878e+17,2.98673322878e+17,0.00320083215679,1.0200555144e+21,1.0200555144e+21
3549,7.38520036402,-1.26238994741,1232.15192851,1.35980574505e+18,1.35980574505e+18,937805.398078,1.03496422685e+21,1.03496422685e+21
3550,7.33113470833,-1.44974375,46940.2598057,1.27567277116e+18,1.27567277116e+18,73925034.3409,2.00902495653e+21,2.00902495653e+21
3551,7.18995895889,2.88045086945,254388.833465,1.89645714472e+18,1.89645714472e+18,151883342.139,1.13228338462e+21,1.13228338462e+21
3552,7.24695590066,2.90671967126,10450623.4235,1.38712941309e+18,1.3871294131e+18,6662170736.82,8.84281502607e+20,8.84281502613e+20
3553,7.17819915995,3.01295546604,162393835.816,2.18006001805e+18,2.18006001821e+18,48984025417.3,6.57587246452e+20,6.57587246501e+20
3554,7.16923497301,2.93042864799,4985372.78486,2.31302339539e+18,2.3130233954e+18,1475613315.77,6.84628465956e+20,6.84628465958e+20
3555,4.3500369748,-1.09120678984,73751.4905721,2.48385860325e+18,2.48385860325e+18,65879127.8297,2.21872720355e+21,2.21872720355e+21
3556,4.8279596778,-0.980359116571,4.14945749495e-07,5.43400382408e+17,5.43400382408e+17,0.00045826387657,6.00128489267e+20,6.00128489267e+20
3557,7.07974981026,-1.81730624613,573485.595513,2.01020883418e+18,2.01020883418e+18,126000755.399,4.41663807423e+20,4.41663807423e+20
3558,7.07230370826,-1.77431953579,67079.5740391,1.87409998325e+18,1.87409998325e+18,37791104.9518,1.05582526681e+21,1.05582526681e+21
3559,6.35143208738,3.69144608081,834723847.421,2.79288492131e+18,2.79288492215e+18,1.58684005113e+11,5.30937466928e+20,5.30937467087e+20
3560,6.43442267917,3.63734522821,516651553.968,1.17037664603e+18,1.17037664654e+18,3.82313094198e+11,8.66058203991e+20,8.66058204373e+20
3561,4.48861844462,-1.66759150036,3.61793003807e-05,2.79299733983e+17,2.79299733983e+17,0.116429567711,8.98821893938e+20,8.98821893938e+20
3562,4.53372141953,-1.75368526434,0.00115005180761,4.46202198229e+17,4.46202198229e+17,0.491289007635,1.90612486952e+20,1.90612486952e+20
3563,4.22601677179,-1.16904080938,2.11779755224e+15,6.57761449601e+20,6.57763567399e+20,8.91150537104e+16,2.76780218429e+22,2.76781109579e+22
3564,4.320099125,-1.24993666667,364142014.916,1.26106305643e+19,1.26106305647e+19,1.5251910375e+11,5.28190099635e+21,5.2819009965e+21
3565,4.532074,-2.03888045833,0.164802925596,1.34323835382e+17,1.34323835382e+17,940.722375406,7.66742683949e+20,7.66742683949e+20
3566,4.558193875,-2.04503558333,2.31501273241e-05,4.3552335306e+16,4.3552335306e+16,0.126078970183,2.37192370805e+20,2.37192370805e+20
3567,4.57019554167,-2.02958525,1.49140655514e-07,2.77651508649e+16,2.77651508649e+16,0.000264565564438,4.92535236954e+19,4.92535236954e+19
3568,4.54420795833,-2.02595833333,0.00188224050245,6.44592818792e+16,6.44592818792e+16,9.77498004529,3.34754349024e+20,3.34754349024e+20
3569,4.449021125,-1.75965870833,7204.56982003,1.65996046786e+18,1.65996046786e+18,14503536.1403,3.34167025076e+21,3.34167025076e+21
3570,4.471461375,-1.762023,1.91577187644,2.00380663838e+17,2.00380663838e+17,1800.84513238,1.88359870783e+20,1.88359870783e+20
3571,4.48099883333,-1.74576358333,0.037834261898,3.10046380796e+17,3.10046380796e+17,33.1026244238,2.71271286463e+20,2.71271286463e+20
3572,4.45904645833,-1.74415091667,116.883329673,3.80231349596e+17,3.80231349596e+17,103909.905106,3.38027703053e+20,3.38027703053e+20
3573,4.72946091667,-2.490325,0.00105549377847,1.20391874448e+17,1.20391874448e+17,11.6333867829,1.32692894031e+21,1.32692894031e+21
3574,4.70211233333,-2.52501041667,240.056763695,1.58246165279e+19,1.58246165279e+19,17162.7178291,1.13137169743e+21,1.13137169743e+21
3575,4.16742751116,-0.882646899219,4.27228465035e+17,9.42931089614e+20,9.43358318079e+20,4.61124749189e+18,1.01774319313e+22,1.01820431788e+22
3576,4.2421305,-0.86685825,7.06269476954e+14,3.67730550804e+20,3.67731257073e+20,8.26253040822e+14,4.30201921107e+20,4.3020274736e+20
3577,4.27574116667,-0.948042583333,2.64915988258e+11,2.63228699352e+18,2.63228725844e+18,3.76401653875e+13,3.74004296362e+20,3.74004334002e+20
3578,4.260143375,-0.9403345,3.31311475523e+12,4.21694009729e+19,4.2169404286e+19,1.06267686173e+15,1.35257755911e+22,1.35257766538e+22
3579,4.44403970833,3.0728635,1070449428.19,3.10089689151e+20,3.10089689152e+20,1194072259.01,3.45900970068e+20,3.45900970069e+20
3580,4.46316945833,3.05077958333,7726605.91198,1.34052712437e+19,1.34052712437e+19,1478067979.2,2.56437333591e+21,2.56437333591e+21
3581,4.47963333333,3.05138141667,546569.376892,1.43948365419e+18,1.43948365419e+18,98395033.4842,2.59140098846e+20,2.59140098846e+20
3582,4.46199654167,3.07475075,22873732.3398,2.4991628387e+19,2.4991628387e+19,4212989758.42,4.60307364257e+21,4.60307364257e+21
3583,4.54727886414,3.07010735233,1733.74058547,1.84139303411e+18,1.84139303411e+18,785116.500598,8.33866419972e+20,8.33866419972e+20
3584,4.49949154167,3.10540775,156111.070914,1.48287132783e+18,1.48287132783e+18,43418592.3712,4.12425495163e+20,4.12425495163e+20
3585,4.4551995,2.96386141667,728503.575789,1.49834228832e+18,1.49834228832e+18,145518158.407,2.99292985931e+20,2.99292985931e+20
3586,4.43369004167,2.98083791667,58247884.3017,2.33567087529e+19,2.3356708753e+19,11457019452.8,4.59412852059e+21,4.5941285206e+21
3587,4.41510479167,2.9802225,3013931959.41,3.07811389726e+20,3.07811389729e+20,3523392952.28,3.59842390537e+20,3.59842390541e+20
3588,4.43523620833,2.95619091667,11230045.4048,1.67543703706e+18,1.67543703707e+18,2288559957.77,3.41435673374e+20,3.41435673376e+20
3589,6.07360025,-2.85769358333,51945.5541219,8.62228037466e+17,8.62228037466e+17,432910196.241,7.1857412095e+21,7.1857412095e+21
3590,6.08346091667,-2.89859875,9109715748.89,1.04958858652e+20,1.04958858661e+20,5.68128910133e+11,6.54577635771e+21,6.54577635828e+21
3591,4.82495608333,-2.70986358333,1.5129862628,2.49210398075e+18,2.49210398075e+18,480.397691071,7.91283455574e+20,7.91283455574e+20
3592,4.72864941667,-2.61926566667,1845272.18162,2.29841173205e+19,2.29841173205e+19,167682667.087,2.08860141681e+21,2.08860141681e+21
3593,4.94670122524,-2.74470163237,1.54533217739,9.71506896328e+16,9.71506896328e+16,1721.02687772,1.08196121516e+20,1.08196121516e+20
3594,4.78989216667,-2.66175775,231.434170974,9.81630460039e+18,9.81630460039e+18,21259.9768606,9.01744145136e+20,9.01744145136e+20
3595,4.56575245833,3.25634366667,2201.49403431,1.28847434281e+18,1.28847434281e+18,1344107.15999,7.86669217647e+20,7.86669217647e+20
3596,4.92091031022,3.47041677817,2.68724326541e-05,1.53393353362e+18,1.53393353362e+18,0.0392063347775,2.23797794639e+21,2.23797794639e+21
3597,4.17606458688,-0.964280096451,2.05579421286e+17,9.3169953747e+20,9.31905116892e+20,3.57779521996e+18,1.62148046276e+22,1.62183824228e+22
3598,4.256631375,-0.962349541667,1.18729686058e+14,3.53970641761e+20,3.53970760491e+20,1.81899594619e+14,5.4230006312e+20,5.42300245019e+20
3599,4.29135708333,-1.04491641667,1351804920.77,2.33277814641e+18,2.33277814777e+18,7.18363409144e+11,1.23966293974e+21,1.23966294046e+21
3600,4.276215125,-1.03607558333,31686880746.0,3.01112949442e+19,3.01112949758e+19,1.11930291316e+13,1.06364714218e+22,1.06364714329e+22
3601,6.17584562102,-2.89949057673,3.32354756323e+14,2.79984788938e+20,2.79985121293e+20,5.62003499959e+16,4.73447207614e+22,4.73447769618e+22
3602,6.13652675,-2.87011933333,49928312604.7,4.58299873441e+18,4.58299878434e+18,3.71485516976e+14,3.4099242801e+22,3.40992431725e+22
3603,5.21676744035,4.09608794745,10873655.137,5.05270022757e+20,5.05270022757e+20,97613450.3293,4.53583911279e+21,4.53583911279e+21
3604,4.273942125,-1.05737270833,1.74850430469e+12,2.90108921508e+20,2.90108923256e+20,4.906631976e+12,8.14100203799e+20,8.14100208705e+20
3605,4.30707441667,-1.12495558333,122862390.744,2.37263560868e+18,2.3726356088e+18,73840307365.8,1.42595420414e+21,1.42595420421e+21
3606,4.295252,-1.13126591667,2869641953.28,9.00380914005e+18,9.00380914292e+18,1.53417680579e+12,4.81364413097e+21,4.8136441325e+21
3607,4.24127245833,1.94024875,6.00772563472e+11,8.43105516369e+18,8.43105576446e+18,9.69125004786e+13,1.36003986744e+21,1.36003996435e+21
3608,4.26212116667,1.92010841667,4574294365.47,2.27247945556e+18,2.27247946013e+18,1.13528249701e+12,5.6400090256e+20,5.64000903695e+20
3609,4.33041795833,2.52524666667,18734808065.5,3.69379281752e+19,3.69379281939e+19,3.63227970082e+12,7.16147644707e+21,7.1614764507e+21
3610,4.350960375,2.50804008333,268405805.254,1.66258179303e+18,1.6625817933e+18,66400141958.3,4.11301338918e+20,4.11301338984e+20
3611,4.472974625,3.1655045,111898408.872,4.14580482028e+20,4.14580482028e+20,118840706.966,4.40301502725e+20,4.40301502725e+20
3612,4.493230125,3.14457675,1350494.62692,1.57929520955e+19,1.57929520955e+19,265906543.152,3.10956386952e+21,3.10956386952e+21
3613,4.510805625,3.13637108333,61990.3464103,2.94385268221e+18,2.94385268221e+18,16648670.8471,7.90626882518e+20,7.90626882518e+20
3614,4.49243045833,3.16787208333,10932152.1338,1.72571612208e+20,1.72571612208e+20,13434094.8327,2.12066514943e+20,2.12066514943e+20
3615,4.84003365619,3.9002572476,118613.992724,4.7578031401e+20,4.7578031401e+20,778130.913733,3.12121160392e+21,3.12121160392e+21
3616,4.89884016667,3.85523879167,519.941000539,3.51362114832e+20,3.51362114832e+20,466.789075256,3.15443476265e+20,3.15443476265e+20
3617,4.87195804167,3.78914754167,2.15960020309,4.77806393774e+19,4.77806393774e+19,2.05164066295,4.53920603027e+19,4.53920603027e+19
3618,4.85555170833,3.79347345833,4.76214642326,3.69934687315e+19,3.69934687315e+19,920.31517774,7.14922384254e+21,7.14922384254e+21
3619,5.52043778309,-4.33806242084,1.03111787823e+17,7.28389813037e+20,7.28492924825e+20,6.83679105832e+18,4.82956320113e+22,4.83024688024e+22
3620,5.53730278309,-4.31986875417,1.11585650289e+19,1.60792825055e+21,1.61908681558e+21,7.18670931877e+20,1.03559130697e+23,1.04277801629e+23
3621,4.71965014641,3.79460556908,1768089.37876,5.02616508731e+20,5.02616508731e+20,19294598.2283,5.48489443768e+21,5.48489443768e+21
3622,4.74046691667,3.65879733333,1761.68977884,2.14665266027e+20,2.14665266027e+20,4505.43470763,5.48995828721e+20,5.48995828721e+20
3623,4.24811446652,-0.00233404903763,49970171384.1,3.93486465922e+18,3.93486470919e+18,1.87657644549e+13,1.47769641992e+21,1.47769643868e+21
3624,4.76933516667,0.269187666667,0.0180431171906,7.42174884438e+17,7.42174884438e+17,31.6794918623,1.30308543494e+21,1.30308543494e+21
3625,7.05991345833,-1.91724079167,33208298.287,2.81404564943e+19,2.81404564943e+19,7079139878.47,5.99880867261e+21,5.99880867262e+21
3626,7.0502781875,-1.8900045,2502164.8661,1.30993760753e+19,1.30993760753e+19,339042642.308,1.774961809e+21,1.774961809e+21
3627,4.09268216979,1.87420337574,1.35959517576e+19,1.01806446254e+21,1.0316604143e+21,7.84630210908e+19,5.87530868161e+21,5.9537717027e+21
3628,4.20825020833,1.911713625,8.51275078455e+14,3.40855392072e+20,3.40856243347e+20,8.32495965257e+14,3.33336128142e+20,3.33336960638e+20
3629,4.320991625,2.603874875,2.43162219158e+12,4.00278892022e+20,4.00278894454e+20,2.65889717611e+12,4.37691521051e+20,4.3769152371e+20
3630,4.33741466667,2.60079445833,50162325724.5,3.1793824351e+19,3.17938244012e+19,9.30532689753e+12,5.89789098963e+21,5.89789099894e+21
3631,4.52938068749,0.356319703968,1543.78447363,1.47114468999e+18,1.47114468999e+18,1851231.97653,1.76412584706e+21,1.76412584706e+21
3632,4.21920421877,0.719594168885,56265693650.9,1.75751888353e+18,1.7575189398e+18,1.70480139747e+13,5.32512878508e+20,5.32512895556e+20
3633,4.38685491359,-0.42885631852,11939876.1635,2.95337744295e+18,2.95337744297e+18,16878869251.6,4.17505768298e+21,4.17505768299e+21
3634,4.4920470899,-0.471491477994,18955.3749749,1.84000750166e+18,1.84000750166e+18,19290955.9809,1.87258251373e+21,1.87258251373e+21
3635,4.81352808269,-1.94678885292,5.46709373557e-12,9.59226666607e+16,9.59226666607e+16,5.49993092663e-09,9.64988102362e+19,9.64988102362e+19
3636,4.66220059802,-2.19583060142,3.5914019267e-07,1.19648140695e+17,1.19648140695e+17,3.5011798186e-05,1.16642376455e+19,1.16642376455e+19
3637,4.24955183333,-0.734679541667,8.13927654227e+11,2.45122637133e+18,2.45122718525e+18,1.19820319576e+14,3.60851146463e+20,3.60851266284e+20
3638,4.26548891667,-0.741091291667,71207206859.5,4.00082014225e+18,4.00082021346e+18,1.25485520897e+13,7.05048016497e+20,7.05048029045e+20
3639,4.2212286119,0.447834198065,80778440113.0,4.8024523618e+18,4.80245244258e+18,2.29828274793e+13,1.3663786272e+21,1.36637865018e+21
3640,4.37116238387,0.387100565654,185737030.988,2.56252514558e+18,2.56252514577e+18,1.2341663893e+11,1.70272044814e+21,1.70272044826e+21
3641,4.45664132678,0.986894405246,1227939.6733,1.72534885353e+18,1.72534885353e+18,1349171614.43,1.89568897299e+21,1.89568897299e+21
3642,4.22804321877,1.01683416888,1.73336890889e+11,3.13517038775e+18,3.13517056109e+18,1.8573955088e+13,3.3594991624e+20,3.35949934814e+20
3643,4.32587844986,0.0611104525988,5567220398.17,3.74884390125e+18,3.74884390681e+18,5.6320680683e+12,3.79251089757e+21,3.7925109032e+21
3644,4.33246554568,-0.0690372160884,1352733674.89,3.74594194176e+18,3.74594194311e+18,1.52355044562e+12,4.218961663e+21,4.21896166453e+21
3645,4.17971795833,1.03824158333,1.60373293876e+14,1.92783194857e+18,1.92799232186e+18,2.53705483546e+16,3.04976922832e+20,3.0500229338e+20
3646,4.194735375,1.04070475,1.42328344549e+13,1.80167512581e+18,1.80168935865e+18,2.44840755124e+15,3.09933695701e+20,3.09936144109e+20
3647,4.36821242137,1.33111925641,131833657.274,2.49379003136e+18,2.49379003149e+18,1.91530035077e+11,3.62301783972e+21,3.62301783991e+21
3648,4.22877980211,1.04160416888,3.34550121211e+11,3.84543111305e+18,3.8454314476e+18,3.26232322428e+13,3.74982354873e+20,3.74982387497e+20
3649,5.25884774136,-1.88880683708,2.69672019216e-19,5.62149537998e+16,5.62149537998e+16,3.70881513555e-16,7.73127564745e+19,7.73127564745e+19
3650,4.67509838968,-2.23066920559,3.45567788237e-06,1.09518880617e+17,1.09518880617e+17,0.000685545712883,2.17266196801e+19,2.17266196801e+19
3651,5.98367063345,3.72718905618,10177.5368269,2.2189217344e+18,2.2189217344e+18,11556317.5972,2.51952557109e+21,2.51952557109e+21
3652,6.129327875,3.84554333333,4341580172.14,1.79079219039e+18,1.79079219474e+18,9.59342602103e+11,3.95704598704e+20,3.95704599664e+20
3653,7.68429255477,2.52292497199,2.67805428462e+14,3.45218436469e+18,3.45245217012e+18,2.85509541565e+17,3.68040177909e+21,3.68068728863e+21
3654,8.30428142511,0.0923571042122,3.96664058439e+17,3.46456943236e+18,3.8612334908e+18,5.89127304877e+20,5.14559463812e+21,5.734721943e+21
3655,7.95833399805,2.01057536987,2.98610620026e+15,3.06274262294e+18,3.06572872914e+18,2.62106696212e+18,2.68833489639e+21,2.69095596335e+21
3656,7.96153566976,1.97276326891,3.96771533088e+14,2.70061694737e+18,2.7010137189e+18,3.33221380724e+17,2.26806419554e+21,2.26839741692e+21
3657,4.31950133333,2.38514033333,21373162846.2,4.13315733003e+18,4.1331573514e+18,3.99329178863e+12,7.722255871e+20,7.72225591093e+20
3658,7.58992087315,2.77074981161,3.16118637443e+17,4.06048776235e+18,4.37660639979e+18,3.4298765648e+20,4.40561554055e+21,4.74860319703e+21
3659,7.72310741858,2.47015868659,3.93035924858e+15,3.55579728999e+18,3.55972764923e+18,5.26631518852e+18,4.76443706318e+21,4.76970337837e+21
3660,8.33587115522,0.804314445983,7.59541711468e+18,2.15549264622e+18,9.75090976091e+18,1.68850217455e+22,4.79177636386e+21,2.16767981094e+22
3661,4.30200429167,2.3800295,2.85577446405e+11,3.91280247233e+19,3.91280250089e+19,5.19017873885e+13,7.11125631834e+21,7.11125637024e+21
3662,4.3460798758,2.21509647049,248930779.823,3.27767769744e+18,3.27767769769e+18,96316898020.7,1.26820696402e+21,1.26820696411e+21
3663,4.29783966667,2.23799033333,19161348803.0,1.78683546914e+18,1.7868354883e+18,3.90994157134e+12,3.64610151078e+20,3.64610154988e+20
3664,6.15768233333,-2.83599608333,622970711.604,1.90486400882e+18,1.90486400944e+18,3.77024037538e+12,1.15283031158e+22,1.15283031196e+22
3665,6.15041391667,-2.79580241667,101657.299742,7.95748954219e+17,7.95748954219e+17,632336948.335,4.94978193036e+21,4.94978193036e+21
3666,4.64860516667,-2.42641858333,352.769172733,2.16030444816e+19,2.16030444816e+19,19291.8139523,1.18140117435e+21,1.18140117435e+21
3667,4.67258041667,-2.43144008333,5.43806449814,1.16839985223e+19,1.16839985223e+19,325.871065306,7.0015297663e+20,7.0015297663e+20
3668,6.03508141667,-2.85179858333,301.016864891,2.6102844369e+17,2.6102844369e+17,3301968.99766,2.8633207275e+21,2.8633207275e+21
3669,6.05082233333,-2.89175683333,105603798.586,5.33914120573e+19,5.33914120574e+19,6783307913.83,3.42952046034e+21,3.42952046035e+21
3670,4.36628816048,0.254342967386,183481995.257,2.82388676064e+18,2.82388676082e+18,1.6312050291e+11,2.51051242336e+21,2.51051242352e+21
3671,4.32393822715,0.189053344022,2019391558.45,3.67390777734e+18,3.67390777936e+18,2.04102293538e+12,3.71326204897e+21,3.71326205102e+21
3672,4.32899548686,0.49177394646,1071688360.97,3.1950662591e+18,3.19506626017e+18,7.56176168658e+11,2.25441746912e+21,2.25441746988e+21
3673,4.21994080211,0.744364168885,47134731393.9,2.87070070743e+18,2.87070075457e+18,1.42814121245e+13,8.69797253033e+20,8.69797267315e+20
3674,4.39066138588,-0.2805101673,199814328.331,2.83799762573e+18,2.83799762593e+18,1.83599081531e+11,2.60768965781e+21,2.607689658e+21
3675,4.35359779947,-0.36483073582,209125962.46,3.5654680895e+18,3.56546808971e+18,2.75742883264e+11,4.70124531463e+21,4.7012453149e+21
3676,5.01998685897,-2.22055108559,1.36378935506e-09,4.78881614725e+16,4.78881614725e+16,2.34438931338e-06,8.23209930313e+19,8.23209930313e+19
3677,4.65449126468,-2.17228280976,8.27696666159e-08,8.19623050062e+16,8.19623050062e+16,8.06903521975e-06,7.99032728809e+18,7.99032728809e+18
3678,4.2221182994,0.385888156398,4.492867485e+12,7.55507303099e+18,7.55507752386e+18,8.24972674954e+14,1.38724964149e+21,1.38725046647e+21
3679,4.33974927227,0.433493895504,1852771287.7,2.93622515044e+18,2.93622515229e+18,1.0514893313e+12,1.66637373996e+21,1.66637374101e+21
3680,4.34419929616,1.22138341951,1153243310.38,2.85769703664e+18,2.85769703779e+18,8.68708257808e+11,2.1526290174e+21,2.15262901827e+21
3681,4.24364137971,1.38721654808,1.72877621535e+11,3.55072734281e+18,3.55072751569e+18,3.37122319282e+13,6.92414336983e+20,6.92414370696e+20
3682,4.53168477216,-0.217997784047,22579.3809051,1.57417822427e+18,1.57417822427e+18,22973913.4838,1.60168405345e+21,1.60168405345e+21
3683,4.23985399582,-0.0959743337175,2.48307137817e+11,4.15696008197e+18,4.15696033028e+18,5.21400001975e+13,8.7288630283e+20,8.7288635497e+20
3684,4.22693834377,0.979679168885,37200057923.4,3.74127190803e+18,3.74127194523e+18,2.2656669155e+13,2.27861902832e+21,2.27861905098e+21
3685,4.32687687673,1.09783872475,12419875711.9,3.1242102309e+18,3.12421024332e+18,1.32402436273e+13,3.33057315222e+21,3.33057316546e+21
3686,4.67774008036,-2.07342020737,2.4478862639e-10,9.27710817408e+16,9.27710817408e+16,2.1191146227e-07,8.03111479403e+19,8.03111479403e+19
3687,4.63019101755,-1.7967083241,2.2439001325e-06,2.19788882034e+17,2.19788882034e+17,0.00219574131923,2.15071750654e+20,2.15071750654e+20
3688,7.91957164007,2.3232725941,3.4785025653e+20,3.57031375206e+20,7.04881631736e+20,2.93099146022e+21,3.0083517034e+21,5.93934316363e+21
3689,7.86413764846,2.36115122089,2.34922920651e+19,5.79851251948e+20,6.03343544013e+20,2.08986768524e+20,5.15834040516e+21,5.36732717368e+21
3690,7.76822766858,2.49863268659,2.03353002565e+17,4.10977913451e+18,4.31313213708e+18,4.25176480045e+20,8.59284792521e+21,9.01802440526e+21
3691,7.79990887356,2.39457435157,3.32019598466e+16,2.52772428252e+19,2.53104447851e+19,2.39568994791e+19,1.82388138613e+22,1.82627707607e+22
3692,4.22869315001,0.0886126683031,9.70558061995e+11,7.98811596761e+18,7.98811693817e+18,1.92193541937e+14,1.58183663743e+21,1.58183682962e+21
3693,4.26327136653,0.0535817442655,1.02323426988e+11,6.09330353106e+18,6.09330363338e+18,6.70599175812e+13,3.99338103323e+21,3.99338110029e+21
3694,4.26815433026,-0.503781401853,3191168467.52,4.04847984908e+18,4.04847985227e+18,1.94219984119e+12,2.46397424641e+21,2.46397424835e+21
3695,4.33009340221,-0.613183661839,762851629.443,4.33891207199e+18,4.33891207275e+18,4.78782855359e+11,2.72319889059e+21,2.72319889106e+21
3696,4.67671906949,-3.66990556752,8.90019787548e+17,6.46030725317e+20,6.46920745104e+20,3.350371088e+20,2.4319039805e+23,2.43525435159e+23
3697,4.54174949855,-3.61036516022,6.29306998336e+12,1.5529195574e+20,1.55291962033e+20,2.03178123985e+15,5.01375772407e+22,5.01375792725e+22
3698,5.49758558333,-3.38752783333,1.3310623206e+11,7.69027874782e+19,7.69027876113e+19,3.55587967618e+13,2.05442716545e+22,2.05442716901e+22
3699,5.53245458333,-3.43374783333,3.18050141887e+13,2.16414202399e+20,2.16414234204e+20,3.6337580865e+15,2.47255622441e+22,2.47255658779e+22
3700,5.78468716667,-3.146757,2.33142969627e+11,1.42181296167e+20,1.421812964e+20,2.3642948083e+13,1.44185561719e+22,1.44185561955e+22
3701,5.7615495,-3.09918716667,17500645.0113,4.39231109192e+19,4.39231109193e+19,1639667851.43,4.11523763053e+21,4.11523763053e+21
3702,5.88935875,-2.96049766667,190.905206502,5.64032553262e+16,5.64032553262e+16,5234827.96552,1.54663847958e+21,1.54663847958e+21
3703,5.91781641667,-2.97876541667,36160.2259077,8.09493022905e+17,8.09493022905e+17,881182810.439,1.97264070965e+22,1.97264070965e+22
3704,7.99931954749,-0.55102192396,1.1141575425e+11,2.56373975721e+18,2.56373986862e+18,1.08633198019e+14,2.49971155863e+21,2.49971166727e+21
3705,7.99358108453,-0.863071388085,3.42898367271e+15,3.79146033261e+18,3.79488931628e+18,9.77840698359e+18,1.0812078952e+22,1.0821857359e+22
3706,6.57156950958,3.77703264188,2.44318132559e+19,9.52946906863e+20,9.77378720118e+20,1.72597543669e+20,6.73205437718e+21,6.90465192085e+21
3707,6.84962845221,3.45645473978,2.40354014838e+14,7.5231323907e+18,7.52337274471e+18,4.27701797296e+17,1.33871583005e+22,1.33875860023e+22
3708,7.41008970833,-1.51053079167,65233893325.7,2.23400162241e+19,2.23400162894e+19,66674804195.0,2.28334709385e+19,2.28334710052e+19
3709,7.39646391667,-1.491997875,212624812.66,1.65328628582e+18,1.65328628603e+18,30323863194.1,2.35786343675e+20,2.35786343706e+20
3710,7.37777220833,-1.4930615,20056789.1684,8.72532644407e+17,8.72532644427e+17,3296545750.53,1.43409982374e+20,1.43409982377e+20
3711,7.39082475,-1.511611125,1800681453.14,1.97020043391e+19,1.97020043409e+19,5.70139133523e+11,6.23812927211e+21,6.23812927268e+21
3712,7.58828001095,-1.53819262851,2.01389723909e+16,7.37936389745e+20,7.37956528717e+20,1.84867618538e+17,6.77395749677e+21,6.77414236439e+21
3713,7.49244683333,-1.39045266667,15851723175.8,2.44545124106e+19,2.44545124265e+19,2.12803737928e+12,3.2829311946e+21,3.28293119672e+21
3714,5.84166008333,-3.11986025,9.44991114827e+11,2.01902472127e+20,2.01902473071e+20,8.59479239547e+13,1.83632396626e+22,1.83632397486e+22
3715,5.93182182775,-3.14787680046,2.12396709508e+16,4.93597648626e+20,4.93618888297e+20,3.91753679107e+18,9.10412855714e+22,9.10452031081e+22
3716,5.70789708333,-3.40848758333,1.80834641304e+20,5.33293576229e+20,7.14128217534e+20,2.22554162632e+22,6.56327263617e+22,8.78881426249e+22
3717,5.60825958333,-3.33148525,4.44380019208e+13,1.78247510485e+20,1.78247554923e+20,1.19461073127e+16,4.79176334767e+22,4.79176454228e+22
3718,5.47956922387,-3.9596710369,1.0488076957e+15,5.19739837035e+20,5.19740885842e+20,1.25000759456e+17,6.19445057613e+22,6.1944630762e+22
3719,5.49932833724,-4.04575341591,1.39391390851e+15,6.66499258986e+20,6.665006529e+20,1.32116677676e+17,6.31715253238e+22,6.31716574404e+22
3720,4.18258318194,-1.27621004304,4.50634187551e+16,7.98090114053e+20,7.98135177472e+20,3.21716678036e+18,5.69772350522e+22,5.6980452219e+22
3721,4.35533108333,-1.43504691667,6757422.33024,1.16619374182e+20,1.16619374182e+20,51760457.6674,8.93280290255e+20,8.93280290255e+20
3722,4.38127704167,-1.50991370833,1031392.66869,2.8013747324e+19,2.8013747324e+19,9385138.55489,2.54910576794e+20,2.54910576794e+20
3723,4.39401970833,-1.50761595833,2000.0624851,2.50669173674e+18,2.50669173674e+18,2682486.85593,3.36197878105e+21,3.36197878105e+21
3724,4.40355791667,-1.45864954167,1.69281382652,4.73634251214e+17,4.73634251214e+17,1060.07154917,2.96598590202e+20,2.96598590202e+20
3725,4.38152395833,-1.46017216667,2226.73704157,1.15692751962e+18,1.15692751962e+18,2906857.33701,1.51029204886e+21,1.51029204886e+21
3726,7.63331637631,-1.44154276418,1.66144728185e+16,6.75566443596e+20,6.75583058069e+20,1.25745207065e+17,5.11296646391e+21,5.11309220911e+21
3727,7.76563378196,-1.23443251311,1.41589688479e+16,4.83567370169e+20,4.83581529138e+20,1.27660352237e+17,4.35994891076e+21,4.36007657112e+21
3728,7.3311945039,-1.73463390797,3.24794301895e+14,5.89193302091e+20,5.89193626885e+20,4.57423892995e+15,8.29790092981e+21,8.29790550405e+21
3729,6.98287969184,3.32104996981,1.28225425667e+13,5.03559303959e+18,5.03560586213e+18,1.85262829702e+15,7.27553221908e+20,7.27555074536e+20
3730,7.0265644443,3.33023142791,1.05998310546e+16,6.74097666251e+18,6.75157649356e+18,5.60412435527e+18,3.56395034017e+21,3.56955446453e+21
