,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
2279,8.02270560417,-0.334910833333,1.40355161043e-10,3.38149480598e+13,3.38149480598e+13,5.0577740408e-07,1.21853991842e+17,1.21853991842e+17
2280,7.37156197917,2.86545427083,106.196414484,2.42266747667e+15,2.42266747667e+15,382693.929583,8.73042787016e+18,8.73042787016e+18
2281,7.3651428125,2.85993889583,0.368461708282,1.06588143803e+15,1.06588143803e+15,1246.17817326,3.60492868998e+18,3.60492868998e+18
2282,7.30029160417,2.9534209375,218.956624141,4.1895252509e+15,4.1895252509e+15,1778668.01137,3.40331085018e+19,3.40331085018e+19
2283,7.36764585886,2.92768478705,74833486.8254,3.19534279745e+16,3.19534280494e+16,5.90963349428e+12,2.52337631488e+21,2.52337632079e+21
2284,8.1972198125,0.700424979167,1.84680933717e-05,7.24865880077e+14,7.24865880077e+14,0.0863506124687,3.38922981613e+18,3.38922981613e+18
2285,8.2062065625,0.711035729167,0.00894774606712,1.64065309054e+15,1.64065309054e+15,24.2631915278,4.44888353646e+18,4.44888353646e+18
2286,8.21843082334,0.920173756112,1437.63852296,1.22712293578e+16,1.22712293578e+16,3999007.78738,3.41342701793e+19,3.41342701793e+19
2287,8.2059213125,0.963116270833,6.55664030709,4.47308290502e+15,4.47308290502e+15,29351.2101819,2.0024035231e+19,2.0024035231e+19
2288,7.70075747917,2.35805352083,1.90078777345e-07,3.5312735728e+14,3.5312735728e+14,0.00109482643602,2.03396282021e+18,2.03396282021e+18
2289,7.724878875,2.34443535417,0.0380667203085,1.55218707075e+15,1.55218707075e+15,113.012846936,4.6081479681e+18,4.6081479681e+18
2290,7.39576827083,2.8216210625,1.05495809759,2.09944622401e+15,2.09944622401e+15,4552.7959788,9.06040756335e+18,9.06040756335e+18
2291,7.40210952083,2.82773414583,387.253402671,5.75198871409e+15,5.75198871409e+15,2516801.25146,3.73827893936e+19,3.73827893936e+19
2292,7.792648125,-0.858516479167,4.50508578611e-10,4.26789534752e+11,4.26789534752e+11,4.61068028477e-07,4.3679303504e+14,4.3679303504e+14
2293,7.77738154167,-0.859996625,3.41944898747e-13,2.54914165282e+11,2.54914165282e+11,3.77476088442e-10,2.81402069022e+14,2.81402069022e+14
2294,7.66203485641,-0.895614597792,2.23583469256e-21,431543043.774,431543043.774,1.4376735014e-16,2.77488313788e+13,2.77488313788e+13
2295,7.79167891667,-0.8302429375,1.27567232153e-13,2.03031614066e+11,2.03031614066e+11,1.61054738343e-10,2.56329175814e+14,2.56329175814e+14
2296,7.30413510417,2.91624666667,1.86060934902e-05,4.7462558007e+14,4.7462558007e+14,0.0946455125968,2.41432632492e+18,2.41432632492e+18
2297,7.31015077083,2.92267795833,0.00515481527798,9.18774233847e+14,9.18774233847e+14,16.336111229,2.91168495263e+18,2.91168495263e+18
2298,7.8841761875,2.00522463542,9.75605820357e-06,4.26756869815e+15,4.26756869815e+15,0.00549497448548,2.40365326057e+18,2.40365326057e+18
2299,7.845903612,2.0275451104,5.91575145112e-09,5.12700619307e+14,5.12700619307e+14,5.49624010811e-05,4.76342816389e+18,4.76342816389e+18
2300,7.24882816667,3.0158554375,2.88117842624,1.39909858128e+15,1.39909858128e+15,11123.5127829,5.40157138889e+18,5.40157138889e+18
2301,7.27561499373,3.04897796148,311101314.893,5.47115782322e+16,5.47115785433e+16,1.24359297796e+13,2.18703461688e+21,2.18703462932e+21
2302,7.21291441667,3.03399422917,0.000148449926352,2.02143878575e+14,2.02143878575e+14,0.732294827414,9.97163961695e+17,9.97163961695e+17
2303,7.23246710417,3.03375683333,0.361740064416,7.22349257409e+14,7.22349257409e+14,2575.74444217,5.14343659469e+18,5.14343659469e+18
2304,7.27991935417,2.97861464583,674.684815509,2.54301111702e+15,2.54301111702e+15,4080298.71789,1.53793960703e+19,1.53793960703e+19
2305,7.2732664375,2.97489239583,2.16255185293,7.80789300867e+14,7.80789300867e+14,6433.46647951,2.32280293667e+18,2.32280293667e+18
2306,7.46721614583,2.73231810417,0.0243868039747,9.91749867702e+14,9.91749867702e+14,111.652301179,4.54061774713e+18,4.54061774713e+18
2307,7.48480760417,2.73103889583,499.367009693,4.11508717002e+15,4.11508717002e+15,5521475.36886,4.55003074071e+19,4.55003074071e+19
2308,8.17137747917,0.172616854167,1.05469612094e-05,3.80470301762e+14,3.80470301762e+14,0.0497273064612,1.79385919029e+18,1.79385919029e+18
2309,8.18431708333,0.1783536875,0.623015941879,1.38883028551e+15,1.38883028551e+15,2124.62526178,4.73622536852e+18,4.73622536852e+18
2310,7.75386335417,2.30513104167,4.79988752879,3.24620162567e+15,3.24620162567e+15,13870.2070405,9.38052993387e+18,9.38052993387e+18
2311,7.75093035417,2.28971247917,0.000232838261491,1.03650167061e+15,1.03650167061e+15,0.605388054123,2.69494251266e+18,2.69494251266e+18
2312,7.33343710417,2.9190903125,91380.4272543,9.07822094778e+15,9.07822094787e+15,618947123.48,6.1489521452e+19,6.14895214526e+19
2313,7.319204625,2.91741564583,1.41142696261,2.19433726418e+15,2.19433726418e+15,4480.49231226,6.96579525767e+18,6.96579525767e+18
2314,7.264275125,2.95994839583,1.01946710841e-07,1.63356399142e+14,1.63356399142e+14,0.000590442508529,9.4610764092e+17,9.4610764092e+17
2315,7.27949072917,2.96131175,0.00565346797812,8.66568735914e+14,8.66568735914e+14,17.1903127737,2.63494684466e+18,2.63494684466e+18
2316,7.40213089583,2.80677658333,0.00272880198467,1.3255576403e+15,1.3255576403e+15,9.78447010543,4.75295722351e+18,4.75295722351e+18
2317,7.39546085417,2.79889808333,6.65510609258e-06,6.6030674424e+14,6.6030674424e+14,0.0326004618229,3.23455471747e+18,3.23455471747e+18
2318,8.17533166667,1.15365964583,3443.3156136,1.2971780221e+16,1.2971780221e+16,15343533.1956,5.78027002929e+19,5.78027002929e+19
2319,8.16353795833,1.16334102083,0.0545261572592,2.97304637548e+15,2.97304637548e+15,125.711519694,6.85443825071e+18,6.85443825071e+18
2320,7.5423099395,2.69580683841,373388.348158,1.70599834577e+16,1.70599834581e+16,12084856787.7,5.52152893639e+20,5.52152893651e+20
2321,7.52013729167,2.6737758125,0.00806639049795,7.98765994647e+14,7.98765994647e+14,27.7876565194,2.75164401032e+18,2.75164401032e+18
2322,7.72122844952,-0.851564728109,3.77852955945e-20,6249043803.66,6249043803.66,3.2604510566e-16,5.39223027154e+13,5.39223027154e+13
2323,7.76292360417,-0.894548552083,1.45657440416e-13,44999562980.6,44999562980.6,4.74632096116e-10,1.46633339436e+14,1.46633339436e+14
2324,7.87147885417,2.02886104167,1.22355621971e-06,1.83204590302e+15,1.83204590302e+15,0.00146898823967,2.19953431049e+18,2.19953431049e+18
2325,7.88681560417,2.02684247917,7.8864706639e-05,1.1341503583e+15,1.1341503583e+15,0.363188065328,5.22299380771e+18,5.22299380771e+18
2326,8.10098758793,1.54003636776,1413033.54495,2.28891885568e+16,2.28891885582e+16,20365455841.7,3.29892209898e+20,3.29892209919e+20
2327,8.08786397917,1.5292628125,3370.00091018,7.48648403353e+15,7.48648403354e+15,11965385.2045,2.65811991378e+19,2.65811991379e+19
2328,8.01245516667,-0.350285145833,4.07623990163e-13,1.43054253817e+13,1.43054253817e+13,2.02905896984e-09,7.12091348613e+16,7.12091348613e+16
2329,8.01895270833,-0.369175895833,1.0412313178e-06,5.87647540432e+13,5.87647540432e+13,0.00224420792614,1.26658048549e+17,1.26658048549e+17
2330,7.98463205242,-0.285248306892,5.34195462029e-18,4.6802520008e+12,4.6802520008e+12,1.50124873977e-13,1.31529054764e+17,1.31529054764e+17
2331,8.01186766667,-0.361657395833,6.89935339227e-11,2.09871891159e+13,2.09871891159e+13,2.44478333732e-07,7.43680274519e+16,7.43680274519e+16
2332,8.19713272917,0.667389229167,2.95185206742e-07,5.66541252203e+14,5.66541252203e+14,0.00138018705455,2.6489569406e+18,2.6489569406e+18
2333,8.20665152083,0.661755604167,0.000155867372326,1.10651017136e+15,1.10651017136e+15,0.49651036158,3.52475156974e+18,3.52475156974e+18
2334,8.2169345625,0.722699104167,1281.31750682,7.2447860246e+15,7.2447860246e+15,5364995.57444,3.03345929115e+19,3.03345929115e+19
2335,8.20924489583,0.725176770833,5.60882856037,3.89366168341e+15,3.89366168341e+15,17131.676348,1.1892849113e+19,1.1892849113e+19
2336,8.18808795833,0.874586260417,1.2550372661e-07,9.54523926026e+14,9.54523926026e+14,0.000297561575881,2.26311721027e+18,2.26311721027e+18
2337,8.19910827083,0.883177729167,0.00540915048523,2.43357355941e+15,2.43357355941e+15,18.5127807792,8.32888897035e+18,8.32888897035e+18
2338,8.16158569821,0.910920581762,1.32429002293e-14,9.20860701793e+13,9.20860701793e+13,2.66449246165e-10,1.85278628977e+18,1.85278628977e+18
2339,8.18496945833,0.89498328125,3.07138364424e-08,5.39395586114e+14,5.39395586114e+14,7.79971812648e-05,1.3697844417e+18,1.3697844417e+18
2340,8.23806179731,0.461030377113,1004036.09442,2.98192776517e+16,2.98192776527e+16,22351219687.1,6.63817993604e+20,6.63817993626e+20
2341,8.20828194792,0.40428809375,0.055767930755,2.67580026362e+15,2.67580026362e+15,87.6938037234,4.20763510399e+18,4.20763510399e+18
2342,8.1271955951,0.454192721435,1.68550462902e-14,4.94747814179e+13,4.94747814179e+13,6.55481767866e-10,1.92404201271e+18,1.92404201271e+18
2343,8.19280108333,0.41992565625,9.48947795159e-08,5.61268613016e+14,5.61268613016e+14,0.000333687094054,1.97363957655e+18,1.97363957655e+18
2344,8.19033085417,0.239598270833,0.938175345863,1.68264843494e+15,1.68264843494e+15,4989.56573261,8.94895075641e+18,8.94895075641e+18
2345,8.17759129167,0.24919865625,1.04466400111e-05,4.66623920083e+14,4.66623920083e+14,0.0170757886075,7.6273054399e+17,7.6273054399e+17
2346,8.24566465543,0.502769664053,2136328.60963,5.89477074362e+16,5.89477074384e+16,12438001712.1,3.43201735309e+20,3.43201735321e+20
2347,8.25141100397,0.439875335771,1101394289.3,1.03460646844e+17,1.03460647945e+17,4.6031044013e+13,4.32397519647e+21,4.3239752425e+21
2348,8.04669210417,1.59203666667,4.39100281679e-07,6.45453136338e+14,6.45453136338e+14,0.00130289835572,1.91518854602e+18,1.91518854602e+18
2349,8.05716720833,1.5909034375,0.00019574735981,1.48116404876e+15,1.48116404876e+15,0.215131068825,1.62783500746e+18,1.62783500746e+18
2350,8.09632554626,1.55535599276,4594.92828493,1.06042262534e+16,1.06042262534e+16,66224761.2002,1.52834235443e+20,1.52834235443e+20
2351,8.068080125,1.583983375,6.05563078695,4.08235105918e+15,4.08235105918e+15,9783.64867825,6.59556203961e+18,6.59556203961e+18
2352,8.03661916667,0.310641833333,2.47949749774e-22,2.49728781815e+11,2.49728781815e+11,2.6396937801e-17,2.65863350405e+16,2.65863350405e+16
2353,8.16035086458,0.185357979167,3.36442713853e-08,1.38739951512e+14,1.38739951512e+14,3.79883074792e-05,1.56653591256e+17,1.56653591256e+17
2354,8.18700802083,0.374966510417,6.32529413193e-08,4.28150457082e+14,4.28150457082e+14,0.000182207923462,1.23334036469e+18,1.23334036469e+18
2355,8.19538263542,0.367003583333,2.64038782788e-05,9.21751794173e+14,9.21751794173e+14,0.0275039142036,9.60153731819e+17,9.60153731819e+17
2356,8.24995728787,0.38401219442,825725544.606,8.14702447468e+16,8.14702455725e+16,3.94821299393e+13,3.89550597084e+21,3.89550601032e+21
2357,8.20301115625,0.35608184375,0.295303929426,2.03142707176e+15,2.03142707176e+15,474.917227397,3.26700601124e+18,3.26700601124e+18
2358,8.28042905162,1.08045532401,9.94254747086e+14,3.77436635363e+18,3.77536060838e+18,1.41887787316e+20,5.38631062117e+23,5.38772949904e+23
2359,8.22029727167,0.982468137223,2906.10512787,1.41951545376e+16,1.41951545376e+16,41626506.6416,2.03328740234e+20,2.03328740234e+20
2360,8.12839929167,-0.0444019791667,292.996174908,3.33803578132e+15,3.33803578132e+15,984293.44358,1.12138212556e+19,1.12138212556e+19
2361,8.11570477083,-0.051947,0.010276905501,1.27558695218e+15,1.27558695218e+15,26.389812527,3.2755483182e+18,3.2755483182e+18
2362,8.18277585417,0.191736979167,1.47868225227,1.37862773084e+15,1.37862773084e+15,5578.20815883,5.20076063967e+18,5.20076063967e+18
2363,8.17027608333,0.200463864583,1.61264850648e-05,3.27066061057e+14,3.27066061057e+14,0.0306047451536,6.20703979003e+17,6.20703979003e+17
2364,8.19501322917,0.518871729167,4.61837749856e-10,3.00646826099e+14,3.00646826099e+14,2.81657487507e-06,1.83353200756e+18,1.83353200756e+18
2365,8.21208128125,0.500672989583,1.95358732794e-06,9.78367986227e+14,9.78367986227e+14,0.00371914447934,1.86256935777e+18,1.86256935777e+18
2366,8.04357270833,-0.3225520625,0.000797065086047,1.7991521487e+14,1.7991521487e+14,2.15375019329,4.86149043015e+17,4.86149043015e+17
2367,8.03719902083,-0.311436645833,1.60577761096e-08,5.8091554791e+13,5.8091554791e+13,4.52863113018e-05,1.63830421867e+17,1.63830421867e+17
2368,8.08851293226,-0.299419692065,49645.0642105,6.27650642098e+15,6.27650642103e+15,1871427495.99,2.366000907e+20,2.36600090702e+20
2369,8.05214941667,-0.299853583333,0.000586080983166,2.67935994686e+14,2.67935994686e+14,2.26080821925,1.03356347744e+18,1.03356347744e+18
2370,7.78477004167,-0.873048604167,4.06065447464e-11,1.44142366552e+11,1.44142366552e+11,1.82866191211e-07,6.49126039363e+14,6.49126039363e+14
2371,7.77410170833,-0.8747789375,1.57715035443e-13,72666915329.1,72666915329.1,4.58581893645e-10,2.11290772268e+14,2.11290772268e+14
2372,7.76720949818,2.32038602262,1150722.38901,2.48479845113e+16,2.48479845125e+16,12997874856.1,2.80668036174e+20,2.80668036187e+20
2373,7.74238139583,2.326510625,16.3106166435,5.24080333967e+15,5.24080333967e+15,72659.4864208,2.33463937885e+19,2.33463937885e+19
2374,7.72750478601,-0.905359381501,3.17573331209e-15,3138286603.94,3138286603.94,6.91278054361e-11,6.83126838563e+13,6.83126838563e+13
2375,7.7649633125,-0.883743989583,7.49745620141e-16,37732544426.4,37732544426.4,1.69949818426e-12,8.55308640921e+13,8.55308640921e+13
2376,8.19823602083,0.758165854167,0.000153675990816,1.66380799117e+15,1.66380799117e+15,0.608903650387,6.59243356094e+18,6.59243356094e+18
2377,8.208734625,0.749680083333,5.50420733668,4.10409872327e+15,4.10409872327e+15,13016.8052543,9.70571247729e+18,9.70571247729e+18
2378,8.25667541095,0.483599372246,1241809681.43,1.54966548591e+17,1.54966549833e+17,1.86026148944e+13,2.32143706726e+21,2.32143708586e+21
2379,8.23094316679,0.52805016892,2044.9188174,1.089113627e+16,1.089113627e+16,14640024.0017,7.79720422354e+19,7.79720422354e+19
2380,8.22737538554,0.484188127253,2181.3278899,1.44080362015e+16,1.44080362015e+16,7813832.36211,5.16116719852e+19,5.16116719852e+19
2381,8.23204176916,0.429621708658,1248295.51084,2.64624571233e+16,2.64624571246e+16,22502279193.4,4.77022943014e+20,4.77022943037e+20
2382,7.97185448607,1.70868345178,4.70069274842e-06,1.0648712792e+15,1.0648712792e+15,0.0737573294433,1.67086142315e+19,1.67086142315e+19
2383,8.0427219375,1.60376041667,3.41001359155e-07,6.14258518932e+14,6.14258518932e+14,0.00201744814803,3.63410490358e+18,3.63410490358e+18
2384,8.15607849093,0.381035450602,8.02683728984e-12,2.27049969076e+14,2.27049969076e+14,7.21449264026e-08,2.04071699939e+18,2.04071699939e+18
2385,8.18521133333,0.354462302083,1.27907011743e-07,1.05185360665e+15,1.05185360665e+15,6.89523453993e-05,5.67035162555e+17,5.67035162555e+17
2386,8.22220421714,0.936466087888,8711.5631002,1.95584127988e+16,1.95584127988e+16,113094459.358,2.53909441503e+20,2.53909441503e+20
2387,8.21895584417,0.912186110278,16.5294791701,9.67251512996e+15,9.67251512996e+15,59416.1433244,3.47684001023e+19,3.47684001023e+19
2388,8.05081179167,1.5781999375,4.35879336077e-07,5.45942429374e+14,5.45942429374e+14,0.00119355759383,1.49494063709e+18,1.49494063709e+18
2389,8.03162096805,1.54274926378,1.64451545849e-09,2.90063406123e+14,2.90063406123e+14,1.34183811978e-05,2.36676483326e+18,2.36676483326e+18
2390,7.11886354167,3.15863233333,28941.7929418,1.06527265615e+16,1.06527265616e+16,139171265.769,5.12253488387e+19,5.12253488388e+19
2391,7.26969244987,3.08233005892,3.76413622789e+11,4.74785910921e+17,4.74786287334e+17,1.5316448924e+16,1.93192640069e+22,1.93192793234e+22
2392,7.10044627471,3.35060871846,6.49429131838e+17,7.92930760711e+16,7.28722207909e+17,2.14915774152e+23,2.62404810522e+22,2.41156255204e+23
2393,6.984041875,3.29696283333,0.279015786872,1.00821101091e+14,1.00821101091e+14,1229.52565297,4.44283570983e+17,4.44283570983e+17
2394,8.21746660417,0.706454729167,17.4678366808,4.40401589357e+15,4.40401589357e+15,62317.453929,1.57115653509e+19,1.57115653509e+19
2395,8.20975516667,0.700673458333,0.0673678751508,1.99204175252e+15,1.99204175252e+15,191.289898759,5.65636758337e+18,5.65636758337e+18
2396,8.26465326845,0.636419875499,3908369506.84,2.11469778305e+17,2.11469782213e+17,1.24412465163e+14,6.73157345547e+21,6.73157357989e+21
2397,8.21852366667,0.682222708333,30.0465155476,4.58764879908e+15,4.58764879908e+15,133279.347076,2.03497419056e+19,2.03497419056e+19
2398,7.52375246282,2.75815740039,332413899.538,7.2144935073e+16,7.21449354054e+16,3.25692660326e+13,7.06862013461e+21,7.06862016718e+21
2399,7.42248177083,2.8025404375,185.949346374,5.47105449351e+15,5.47105449351e+15,1699028.81498,4.99893084545e+19,4.99893084545e+19
2400,7.7997911875,2.21961270833,3483.44381093,7.38380147324e+15,7.38380147324e+15,13658596.0386,2.89519128271e+19,2.89519128271e+19
2401,7.7962254375,2.20208914583,0.0861327525543,2.07290691424e+15,2.07290691424e+15,309.348378425,7.44490769808e+18,7.44490769808e+18
2402,8.108635375,-0.122729354167,84.5185309465,2.12856150844e+15,2.12856150844e+15,362566.910112,9.13108593414e+18,9.13108593414e+18
2403,8.09529522917,-0.136450729167,0.0033965434538,5.60260186848e+14,5.60260186848e+14,13.1806046181,2.17414206723e+18,2.17414206723e+18
2404,8.08900360417,-0.0847792916667,3.85895727918e-08,1.7993835257e+14,1.7993835257e+14,0.000618238316839,2.88276796501e+18,2.88276796501e+18
2405,8.10849760417,-0.0892253125,0.156689163325,1.30355816729e+15,1.30355816729e+15,522.274574539,4.34500556872e+18,4.34500556872e+18
2406,8.10780629186,-0.208597603931,482.818578227,1.99108886723e+15,1.99108886723e+15,9556542.63808,3.94100942133e+19,3.94100942133e+19
2407,8.11655933333,-0.111364833333,25721.6237351,5.95113273661e+15,5.95113273663e+15,308274922.879,7.1324617929e+19,7.13246179293e+19
2408,7.09498552517,3.20667996981,54128.5770626,9.93567327613e+15,9.93567327618e+15,1137239691.83,2.08748181235e+20,2.08748181236e+20
2409,7.01774729167,3.26238020833,22282.460806,3.97960441207e+15,3.9796044121e+15,99215949.2288,1.77197766771e+19,1.77197766772e+19
2410,7.15256895833,3.12404970833,28617.7362266,5.08580921937e+15,5.08580921939e+15,223569073.786,3.97316422104e+19,3.97316422106e+19
2411,7.30821341715,3.11426228255,1.25464686e+15,4.04701873307e+18,4.04827337993e+18,2.54362659756e+20,8.20478241206e+23,8.20732603866e+23
2412,8.19021348373,1.18170450538,1584697.99975,4.84207777159e+16,4.84207777175e+16,30842818285.7,9.4240874197e+20,9.42408742001e+20
2413,8.1586455,1.24875889583,7.62619771554,4.87373757212e+15,4.87373757212e+15,20198.4498763,1.2908391276e+19,1.2908391276e+19
2414,8.16352670418,0.0182256106781,62700.3974491,1.093216985e+16,1.09321698501e+16,895213053.653,1.56085472383e+20,1.56085472384e+20
2415,8.15236345833,0.0496312708333,0.0010602362291,7.22135177599e+14,7.22135177599e+14,3.01709936936,2.05496994834e+18,2.05496994834e+18
2416,4.73118214583,3.59996314583,2.38367601952e-24,247029053.833,247029053.833,2.66220992804e-20,2.758945403e+12,2.758945403e+12
2417,4.74203839583,3.58994872917,4.70294904312e-27,88591244.0133,88591244.0133,2.36472353261e-23,4.45451986786e+11,4.45451986786e+11
2418,7.70726695833,2.39025322917,2.60790091642,2.63206825111e+15,2.63206825111e+15,11942.7060794,1.2053378756e+19,1.2053378756e+19
2419,7.69307158333,2.3889934375,0.00111471506937,6.9393806407e+14,6.9393806407e+14,9.90210644233,6.16430939492e+18,6.16430939492e+18
2420,7.4327909375,2.76814279167,0.00323509797143,1.42879713293e+15,1.42879713293e+15,14.5822951055,6.44034326701e+18,6.44034326701e+18
2421,7.4308921875,2.75320704167,4.76721947667e-05,1.14917123837e+15,1.14917123837e+15,0.0590636815116,1.42377090792e+18,1.42377090792e+18
2422,7.65300872917,2.43532514583,3.10394325957e-05,4.42806356727e+14,4.42806356727e+14,0.105505796601,1.50513825478e+18,1.50513825478e+18
2423,7.6686679375,2.43448877083,1.92565086499,2.07047107625e+15,2.07047107625e+15,16324.7648597,1.75524826869e+19,1.75524826869e+19
2424,7.75681939583,2.2570066875,0.000171603470829,2.83917147139e+15,2.83917147139e+15,0.218905627559,3.62178346211e+18,3.62178346211e+18
2425,7.75972860417,2.2796695,0.076072901803,1.84081458683e+15,1.84081458683e+15,197.908730666,4.789001992e+18,4.789001992e+18
2426,7.10236588322,3.2970418966,1.52101786801e+14,1.78880098239e+18,1.78895308418e+18,2.24434526419e+19,2.63947393245e+23,2.63969836698e+23
2427,7.05145270833,3.22779758333,80.4882773446,1.67938002755e+15,1.67938002755e+15,617820.187718,1.28907577364e+19,1.28907577364e+19
2428,7.186274375,3.08946708333,241724.035161,5.75369648118e+15,5.75369648142e+15,1940399075.13,4.61868317035e+19,4.61868317055e+19
2429,7.23978948885,3.08366149881,344229492.479,4.83217484432e+16,4.83217487874e+16,1.87489677444e+13,2.63191540153e+21,2.63191542028e+21
2430,8.17259495833,1.07856597917,0.236601193428,5.52608554099e+15,5.52608554099e+15,166.057111248,3.87844958917e+18,3.87844958917e+18
2431,8.18727595833,1.06051172917,2443.04364411,1.25461702848e+16,1.25461702848e+16,10626225.3967,5.45706310373e+19,5.45706310373e+19
2432,8.15494125,1.088673875,6.71837943331e-05,2.42925158616e+15,2.42925158616e+15,0.30066639802,1.08715849045e+19,1.08715849045e+19
2433,8.178014625,1.06634052083,9.9841518458,5.96617454153e+15,5.96617454153e+15,29558.667661,1.76632099756e+19,1.76632099756e+19
2434,8.24066021829,1.05416303235,5.95765545177e+11,4.29169919343e+17,4.29170515108e+17,8.0995868249e+16,5.83467616161e+22,5.8346842612e+22
2435,8.18980870833,1.04445285417,1534.73879191,1.00791461624e+16,1.00791461624e+16,6675476.45625,4.38401005182e+19,4.38401005182e+19
2436,4.7883429375,3.6280578125,1.65968369073e-28,23686739.0458,23686739.0458,2.32227410509e-24,3.31431230103e+11,3.31431230103e+11
2437,4.80085157777,3.59549487309,3.00313378631e-31,11242319.4077,11242319.4077,2.92700321714e-27,1.09573223893e+11,1.09573223893e+11
2438,8.24831126774,1.23677396612,4.96468735699e+14,3.16103522038e+18,3.16153168912e+18,4.51720442712e+19,2.87612114621e+23,2.87657286666e+23
2439,8.15030241667,1.29630852083,4703.4011643,1.56410110151e+16,1.56410110152e+16,13707894.5543,4.55851674626e+19,4.55851674626e+19
2440,7.085158125,3.19321495833,83.5323724112,2.55232412203e+15,2.55232412203e+15,395140.703365,1.2073488633e+19,1.2073488633e+19
2441,7.19294776354,3.1120848471,155655246.312,2.88361682457e+16,2.88361684014e+16,3.94368085875e+12,7.3059307312e+20,7.30593077063e+20
2442,7.21997979167,3.05488445833,792.964441115,2.30424617876e+15,2.30424617876e+15,4085804.04719,1.18727875738e+19,1.18727875738e+19
2443,7.24624051188,3.05078367221,1277.38754548,3.82340640054e+15,3.82340640054e+15,23936078.0132,7.16441570169e+19,7.1644157017e+19
2444,7.184208125,3.07071489583,0.888606963551,8.86010999456e+14,8.86010999456e+14,3451.24684996,3.44116442514e+18,3.44116442514e+18
2445,7.20312708333,3.07217577083,105603.774132,7.57715792429e+15,7.57715792439e+15,536784738.065,3.851474784e+19,3.85147478405e+19
2446,7.65471354167,2.47181914583,284.172051374,2.7084901193e+15,2.7084901193e+15,1065924.58186,1.01595008514e+19,1.01595008514e+19
2447,7.63485235417,2.478658,0.000996429486888,5.45407043621e+14,5.45407043621e+14,3.43945095098,1.88262270391e+18,1.88262270391e+18
2448,7.58883520141,2.82600218952,2.4831457714e+18,4.10325688535e+17,2.89347145993e+18,3.18618799015e+23,5.26499408902e+22,3.71268739905e+23
2449,7.4530293125,2.7648203125,274.608096942,4.42174764048e+15,4.42174764048e+15,2128912.10913,3.42798052941e+19,3.42798052941e+19
2450,6.7980665,3.43163091667,0.219448392223,7.01662545793e+13,7.01662545793e+13,962.327669539,3.07693884497e+17,3.07693884497e+17
2451,6.79822933333,3.41911795833,0.000743366848489,2.89978705457e+13,2.89978705457e+13,2.78247498714,1.08541091976e+17,1.08541091976e+17
2452,7.22997920833,3.01619279167,2.06111261778e-05,1.92295156399e+14,1.92295156399e+14,0.0827565932514,7.72092310972e+17,7.72092310972e+17
2453,7.2131846875,3.01377916667,3.53809546551e-08,2.1630220425e+14,2.1630220425e+14,4.7361888055e-05,2.89547890485e+17,2.89547890485e+17
2454,8.20554481806,1.16418152148,971091700.53,1.31757729784e+17,1.31757730755e+17,3.53559087277e+13,4.7970899822e+21,4.79709001755e+21
2455,8.161911375,1.21197379167,6.53499298273,4.58374185548e+15,4.58374185548e+15,19473.7962259,1.36592120423e+19,1.36592120423e+19
2456,8.21968561833,1.11794641434,721395148.03,1.16636348839e+17,1.1663634956e+17,2.28537491949e+13,3.69503159352e+21,3.69503161637e+21
2457,8.18367475,1.10611002083,993.926370134,1.05414387931e+16,1.05414387931e+16,3819819.75342,4.05124537807e+19,4.05124537807e+19
2458,8.14820714583,0.122600333333,5.02442730417e-10,1.71160265291e+14,1.71160265291e+14,4.55248974941e-07,1.55083416691e+17,1.55083416691e+17
2459,8.15653708333,0.115432916667,2.85720192603e-08,1.58874561491e+14,1.58874561491e+14,0.000131440214069,7.30872612899e+17,7.30872612899e+17
2460,8.21958072917,0.6579906875,5.42085432279,3.78929182565e+15,3.78929182565e+15,25404.0386157,1.77579603016e+19,1.77579603016e+19
2461,8.21077570833,0.651666833333,0.00670982754235,1.78501323513e+15,1.78501323513e+15,22.2315832564,5.91426085098e+18,5.91426085098e+18
2462,5.53392269993,-4.48614812647,3.20472547355e+14,2.77400896734e+18,2.77432943989e+18,8.22108038032e+19,7.1161635792e+23,7.11698568724e+23
2463,5.54603255192,-4.45794744896,1.08408230484e+13,6.34949186255e+18,6.34950270338e+18,8.64817135488e+17,5.06525135581e+23,5.06526000398e+23
2464,8.16040983899,-0.0139128341001,47592.0523561,1.05369683787e+16,1.05369683787e+16,916617358.843,2.02940777868e+20,2.02940777869e+20
2465,8.14637241667,0.0261229583333,0.469112353703,1.49821010086e+15,1.49821010086e+15,1880.79883691,6.0067312082e+18,6.0067312082e+18
2466,7.63825417808,2.53348721087,673.887242054,7.58125220459e+15,7.58125220459e+15,10694808.7099,1.20316927002e+20,1.20316927002e+20
2467,7.57081633333,2.60467939583,481.332422187,4.61569464278e+15,4.61569464278e+15,2457558.4196,2.35665388592e+19,2.35665388592e+19
2468,7.63432608881,2.58407023542,1.1050785858e+11,2.41460336211e+17,2.41460446719e+17,5.88848154526e+15,1.28663676227e+22,1.28663735112e+22
2469,7.54385408333,2.6447426875,917.634196524,4.7529036239e+15,4.7529036239e+15,3226569.31127,1.67120765882e+19,1.67120765882e+19
2470,8.2184380013,0.141144537146,301512.812513,1.86542241739e+16,1.86542241742e+16,14611353547.7,9.03986342374e+20,9.03986342389e+20
