,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
1599,2.290982375,-0.175494625001,3.31130607608e+15,7.01498945252e+17,7.04810251328e+17,9.15998551243e+16,1.94053948136e+19,1.94053948136e+19
1600,2.113907,0.7011625,5.59363413245e+14,3.57353712991e+17,3.57913076405e+17,2.29340798635e+17,1.46516171762e+20,1.46516171762e+20
1601,2.14116808334,0.697068999999,7.95817260113e+15,1.0739784207e+18,1.0819365933e+18,3.44632063336e+17,4.65090941922e+19,4.65090941922e+19
1602,2.20937,0.593628333332,7.42523321326e+15,8.16028813552e+17,8.23454046765e+17,9.79684397268e+16,1.0766674573e+19,1.0766674573e+19
1603,2.20512433334,0.588463666666,2.54962014297e+15,6.46487230538e+17,6.49036850681e+17,7.91451364993e+16,2.00682130031e+19,2.00682130031e+19
1604,2.194583,0.571034833333,1.4524935097e+14,2.32553592237e+17,2.32698841588e+17,2.19103422691e+16,3.50798731132e+19,3.50798731132e+19
1605,2.22103233334,0.556017833332,9.86817577648e+14,4.85859611335e+17,4.86846428913e+17,3.70518207963e+16,1.82424631048e+19,1.82424631048e+19
1606,2.12386458333,0.732387666667,3.78576017434e+16,1.66635690642e+18,1.70421450817e+18,3.51279908505e+17,1.54620914867e+19,1.54620914867e+19
1607,2.12018258333,0.726484333333,1.27483382916e+16,1.31290913433e+18,1.32565747262e+18,3.66193215545e+17,3.77130263271e+19,3.77130263271e+19
1608,2.2981041751,0.435886760547,7.79172745647e+16,1.79985581961e+18,1.87777309417e+18,1.29434044959e+18,2.98987124969e+19,2.98987124969e+19
1609,2.27980741667,0.450341499999,1.87025213978e+16,1.14549875782e+18,1.16420127922e+18,5.79314565549e+16,3.54820668886e+18,3.54820668886e+18
1610,2.28113035109,-0.29159888582,8.48688709576e+16,5.23229952651e+18,5.31716839747e+18,2.09678675543e+18,1.2927020501e+20,1.2927020501e+20
1611,2.27687025,-0.247318250001,2.08500235512e+16,2.15300815098e+18,2.17385817453e+18,3.01638560182e+17,3.11477000075e+19,3.11477000075e+19
1612,2.24391877025,-0.34502938413,9.84882358493e+15,6.87765770714e+18,6.88750653073e+18,9.50448127738e+16,6.6371956352e+19,6.6371956352e+19
1613,2.242354,-0.320449416667,5.36286704411e+15,3.51605711804e+18,3.52141998508e+18,1.53680693624e+16,1.00757690294e+19,1.00757690294e+19
1614,2.15549416666,-0.45107925,4.26679695525e+13,4.26978311621e+18,4.26982578418e+18,1.19492118264e+15,1.1957574603e+20,1.1957574603e+20
1615,2.15401591666,-0.437580750001,1.10010657769e+13,2.66182980416e+18,2.66184080523e+18,4.41262570705e+14,1.06768370082e+20,1.06768370082e+20
1616,2.15444316666,-0.468070083334,2.30562673283e+14,1.33881743474e+19,1.338840491e+19,3.39755279382e+15,1.97287047857e+20,1.97287047857e+20
1617,2.1509945,-0.463183416667,9.2784718062e+13,5.84550147423e+18,5.84559425895e+18,1.21961550943e+15,7.68366214536e+19,7.68366214536e+19
1618,2.16963883334,0.664862583333,1.73723452345e+16,1.12196026345e+18,1.13933260869e+18,5.71688200569e+17,3.69214078736e+19,3.69214078736e+19
1619,2.15727933334,0.666398416666,2.96342434956e+15,6.98192277201e+17,7.01155701551e+17,1.24068334924e+17,2.92308974588e+19,2.92308974588e+19
1620,2.24283491667,0.519202333332,1.76973038892e+15,5.12534380092e+17,5.14304110481e+17,5.13466593236e+16,1.48705861475e+19,1.48705861475e+19
1621,2.23241308334,0.523905416666,3.5877051189e+14,3.16832267082e+17,3.17191037594e+17,1.29863153142e+16,1.14682884621e+19,1.14682884621e+19
1622,2.32546507833,0.367148059049,2.66977474395e+17,2.44223450422e+18,2.70921197861e+18,7.14412270185e+18,6.53524159832e+19,6.53524159832e+19
1623,2.30022433333,0.381504916666,2.55700547243e+16,1.27608019152e+18,1.30165024624e+18,3.81902014511e+17,1.90589187654e+19,1.90589187654e+19
1624,2.26027478367,0.427194852019,2.07230016776e+14,2.26666578429e+17,2.26873808446e+17,1.029037092e+16,1.12555275702e+19,1.12555275702e+19
1625,2.26902358333,0.429886041666,9.73278688575e+14,3.55221887405e+17,3.56195166093e+17,1.64643415666e+16,6.00906457196e+18,6.00906457196e+18
1626,1.07010791667,0.204045833333,4.58885688821e+19,1.37731184901e+20,1.83619753783e+20,1.27207786189e+18,3.81804870958e+18,3.81804870958e+18
1627,1.07868158333,0.207760166667,2.26847256709e+19,1.39194736599e+20,1.6187946227e+20,1.03795769724e+18,6.36896607714e+18,6.36896607714e+18
1628,1.067136,0.238866833333,5.72253683817e+19,1.10577583145e+20,1.67802951526e+20,1.28579055228e+18,2.48455563892e+18,2.48455563892e+18
1629,1.08490283333,0.2347695,1.51461756067e+19,1.34265096245e+20,1.49411271852e+20,1.87074036291e+18,1.65834030582e+19,1.65834030582e+19
1630,1.06771216667,0.277384666667,6.30617215754e+19,1.13772502349e+20,1.76834223925e+20,3.30241299462e+18,5.95803255609e+18,5.95803255609e+18
1631,1.09547715851,0.992941229689,4.36264536046e+19,1.26430251334e+20,1.70056704939e+20,2.40394887635e+17,6.96668730826e+17,6.96668730826e+17
1632,1.17111758901,0.924010416279,6.31364154063e+18,1.91880480942e+20,1.98194122483e+20,3.01059837873e+18,9.14963355326e+19,9.14963355326e+19
1633,1.13920353356,1.194271,9.18384053719e+19,9.26684075761e+19,1.84506812948e+20,6.39836420837e+17,6.45619030383e+17,6.45619030383e+17
1634,1.63628186688,-1.27853896353,3.57196234039e+14,6.98854495322e+19,6.98858067284e+19,4.47145960959e+17,8.74841152012e+22,8.74841152012e+22
1635,1.65733351573,-1.27357457769,2.08931818998e+16,1.10427639281e+21,1.104297286e+21,1.6558234618e+17,8.75159546449e+21,8.75159546449e+21
1636,2.36855325,-0.0186403333343,2.49365174848e+18,9.02121560244e+18,1.15148673509e+19,3.25664539535e+19,1.17814768121e+20,1.17814768121e+20
1637,2.35082758333,-0.0170414166676,6.37543411606e+17,4.41152324384e+18,5.04906665544e+18,1.39984646356e+18,9.6863289611e+18,9.6863289611e+18
1638,2.33586092163,0.320699178322,2.25718979354e+17,3.29747389173e+18,3.52319287108e+18,4.39959789531e+18,6.4272659904e+19,6.4272659904e+19
1639,2.31201191667,0.342652416665,4.68674740217e+16,1.4317993997e+18,1.47866687372e+18,7.35148610546e+17,2.24587597527e+19,2.24587597527e+19
1640,2.31769587611,0.464578111154,9.0718294229e+17,2.5126253766e+18,3.41980831889e+18,2.45784658754e+19,6.80749981039e+19,6.80749981039e+19
1641,2.28748016667,0.420061249999,2.39554659767e+16,9.29080391851e+17,9.53035857827e+17,3.58039840813e+17,1.38860916304e+19,1.38860916304e+19
1642,2.26778505054,-0.29637406791,2.3284478793e+16,4.63151759367e+18,4.65480207246e+18,2.87635420322e+17,5.72135851366e+19,5.72135851366e+19
1643,2.25992416666,-0.28402475,8.91876251981e+15,2.99148238603e+18,3.00040114855e+18,2.70180144216e+16,9.06223414606e+18,9.06223414606e+18
1644,1.3040408256,-1.25257135633,1.91219489667e+15,1.08010733645e+21,1.08010924864e+21,7.08554927097e+16,4.00228750933e+22,4.00228750933e+22
1645,1.34319559046,-1.30870726403,8.69006030244e+20,1.12834456299e+21,1.99735059324e+21,5.50439939609e+21,7.14708404196e+21,7.14708404196e+21
1646,2.27422591667,0.458437666666,1.01091491282e+16,8.82540572514e+17,8.92649721642e+17,3.22002226061e+16,2.81111719032e+18,2.81111719032e+18
1647,2.26500775,0.462126083332,2.37538212595e+15,4.64366467399e+17,4.66741849525e+17,6.33920681946e+16,1.23925958889e+19,1.23925958889e+19
1648,2.25126091667,0.526009416666,1.14346483655e+16,1.22328337344e+18,1.23471802181e+18,2.08892781191e+16,2.23474354344e+18,2.23474354344e+18
1649,2.23502441667,0.538057583332,1.67161435467e+15,5.60507701732e+17,5.62179316086e+17,4.37715913279e+16,1.46770180501e+19,1.46770180501e+19
1650,1.07860858901,0.971549749613,6.12683456351e+19,1.08489098001e+20,1.69757443636e+20,3.91961563197e+17,6.94054262464e+17,6.94054262464e+17
1651,1.07115983333,0.2526555,4.28764786758e+19,1.43096200208e+20,1.85972678884e+20,2.72276040947e+18,9.08695584865e+18,9.08695584865e+18
1652,1.08139826759,0.986612249613,5.75905477236e+19,1.10242691001e+20,1.67833238725e+20,2.18548465897e+17,4.18356344e+17,4.18356344e+17
1653,1.06647801192,1.0016585,8.34835368142e+19,8.00269967441e+19,1.63510533558e+20,9.98587374031e+16,9.57242009381e+16,9.57242009381e+16
1654,1.08414871466,1.00865414674,5.61189427694e+19,1.12673667898e+20,1.68792610667e+20,1.51343477992e+17,3.03862188706e+17,3.03862188706e+17
1655,1.44939333931,-1.27497141373,1.27701414655e+14,5.89398971954e+18,5.89411742095e+18,3.66971314968e+16,1.69373625471e+21,1.69373625471e+21
1656,1.42729728927,-1.27282691908,4.12232448317e+13,7.13567601111e+18,7.13571723436e+18,1.92533722031e+16,3.33272712335e+21,3.33272712335e+21
1657,1.573964,-1.30455,2.58458940934e+19,2.25030824238e+19,4.83489765172e+19,5.58474069154e+22,4.86243113288e+22,4.86243113288e+22
1658,1.49963709666,-1.23867506069,4.4390722325e+15,1.08788256255e+19,1.08832646977e+19,2.72517444758e+17,6.67857968095e+20,6.67857968095e+20
1659,1.46255295381,-1.21098376071,3.33113114286e+13,3.30953821814e+18,3.30957152945e+18,6.98176485448e+15,6.93650793831e+20,6.93650793831e+20
1660,1.52334021176,-1.15749138207,5.08342374222e+12,5.75088212038e+18,5.7508872038e+18,9.56334823009e+15,1.08190249596e+22,1.08190249596e+22
1661,1.45987881713,-1.28415401334,1.23916568896e+16,2.21407546821e+19,2.2153146339e+19,4.17916287685e+18,7.46710636499e+21,7.46710636499e+21
1662,1.55592433334,-1.28557866667,5.53697048638e+17,6.92629908344e+19,6.98166878831e+19,3.65620085356e+20,4.57360946445e+22,4.57360946445e+22
1663,1.9788025,-0.634165,14632605852.3,1.16202279377e+18,1.1620228084e+18,6.48638065552e+12,5.15104571727e+20,5.15104571727e+20
1664,1.9905335,-0.648051333334,1.46815729479e+11,3.13225750134e+18,3.13225764815e+18,8.49543579333e+12,1.81246877192e+20,1.81246877192e+20
1665,2.05896083333,-0.582671333334,2.46374978666e+13,6.11817445598e+18,6.11819909348e+18,9.65407897126e+14,2.39737572694e+20,2.39737572694e+20
1666,2.05882875,-0.567825333334,7.86183288496e+12,3.36371605779e+18,3.36372391963e+18,4.16535122136e+14,1.78216186921e+20,1.78216186921e+20
1667,2.01088983333,-0.640039333334,2.53357343884e+12,6.56850397358e+18,6.56850650715e+18,3.90479087702e+13,1.01235014539e+20,1.01235014539e+20
1668,2.00193433333,-0.640232500001,7.05342065377e+11,5.74295402792e+18,5.74295473326e+18,2.34424483617e+13,1.90870373187e+20,1.90870373187e+20
1669,2.18030059944,-0.456111120482,1.28430367307e+15,2.18631757321e+19,2.18644600358e+19,3.82367211489e+15,6.50917825298e+19,6.50917825298e+19
1670,2.1759865,-0.433653083334,4.03190590751e+14,9.96964674632e+18,9.97004993691e+18,5.56658104716e+15,1.37644200777e+20,1.37644200777e+20
1671,2.03843508333,0.822522,1.22209536729e+16,2.37235460195e+18,2.38457555562e+18,4.09697264936e+17,7.95312066383e+19,7.95312066383e+19
1672,2.01249358333,0.815971583333,2.73594124012e+14,4.9393775199e+17,4.94211346114e+17,1.55006969755e+17,2.79844439131e+20,2.79844439131e+20
1673,2.24851666667,0.511970833332,3.60618389705e+15,6.07564020686e+17,6.11170204583e+17,1.01073286994e+17,1.70286636464e+19,1.70286636464e+19
1674,2.25277616667,0.515446166666,8.83311757546e+15,1.11710121281e+18,1.12593433039e+18,1.22067299148e+17,1.54375311726e+19,1.54375311726e+19
1675,2.24726808334,0.493767833332,1.25447442584e+15,4.19391370337e+17,4.20645844763e+17,1.76517708395e+16,5.90127643003e+18,5.90127643003e+18
1676,2.25587475,0.492945166666,5.38601293678e+15,5.87513645893e+17,5.9289965883e+17,1.47112806073e+17,1.6047265773e+19,1.6047265773e+19
1677,2.25477394697,0.549562598448,2.85574804698e+16,2.29651479118e+18,2.32507227165e+18,1.28764928851e+17,1.03549248332e+19,1.03549248332e+19
1678,2.23526791667,0.563145583332,1.97242646574e+16,1.4607372949e+18,1.48046155956e+18,1.83739817473e+16,1.3607382004e+18,1.3607382004e+18
1679,1.07997625,-0.0348546666666,2.15790610006e+19,1.40996417596e+20,1.62575478597e+20,9.53089518612e+17,6.22743537216e+18,6.22743537216e+18
1680,1.067028,-0.008864,6.42418430096e+19,1.06027076064e+20,1.70268919073e+20,2.33479551635e+18,3.85343150519e+18,3.85343150519e+18
1681,1.06728241667,-0.032239,6.3572883861e+19,1.08438130927e+20,1.72011014788e+20,2.40442119692e+18,4.10129169418e+18,4.10129169418e+18
1682,1.95741466666,-0.701733750001,35627820647.5,7.56226587509e+18,7.56226591071e+18,1.9395302203e+12,4.11679494624e+20,4.11679494624e+20
1683,1.953115,-0.689833416667,4690568572.53,2.67618429583e+18,2.67618430052e+18,3.3348166712e+11,1.9026657146e+20,1.9026657146e+20
1684,2.0128105,0.848008083333,5.52640974549e+15,1.76225379351e+18,1.76778020326e+18,1.8304653536e+17,5.83696226274e+19,5.83696226274e+19
1685,2.01676466667,0.855359583333,1.90940280506e+16,3.20105711638e+18,3.22015114443e+18,6.42329865196e+17,1.07684694953e+20,1.07684694953e+20
1686,2.15349097334,-0.503567495501,1.88006481379e+15,3.65017689706e+19,3.65036490354e+19,5.27969143134e+15,1.02506081412e+20,1.02506081412e+20
1687,2.16521483333,-0.450861583334,2.14174129723e+14,1.13514162017e+19,1.13516303758e+19,3.07198090523e+15,1.62817674871e+20,1.62817674871e+20
1688,1.08761983333,-0.0899921666666,1.29999084536e+19,1.34520348909e+20,1.47520257362e+20,1.59561640615e+18,1.65111067087e+19,1.65111067087e+19
1689,1.07163975,-0.0539906666667,3.99837646508e+19,1.42156403692e+20,1.82140168343e+20,1.26705092106e+18,4.50481348632e+18,4.50481348632e+18
1690,1.07214858333,-0.0757406666667,4.06247886578e+19,1.45663101069e+20,1.86287889726e+20,1.39308677063e+18,4.99501279322e+18,4.99501279322e+18
1691,2.246963875,-0.288031916667,9.83966533142e+14,1.25240664051e+18,1.25339060705e+18,1.43549471879e+16,1.82711815664e+19,1.82711815664e+19
1692,2.25223095833,-0.29421875,2.90325989857e+15,2.24410225281e+18,2.24700551271e+18,2.11306447735e+16,1.63331321329e+19,1.63331321329e+19
1693,2.25898402038,-0.376106667648,9.61624955815e+16,1.16266970291e+19,1.17228595247e+19,1.50830511873e+18,1.82364304679e+20,1.82364304679e+20
1694,2.20420916666,-0.391755416667,1.67453435303e+15,6.79939923767e+18,6.80107377203e+18,2.75921770835e+15,1.12037252319e+19,1.12037252319e+19
1695,2.22353241666,-0.340264333334,6.4091759702e+14,2.95876087347e+18,2.95940179107e+18,1.90241792449e+16,8.78240782614e+19,8.78240782614e+19
1696,2.2264985,-0.345639583334,1.57990387163e+15,3.54556435876e+18,3.54714426263e+18,3.9120117718e+15,8.77919837922e+18,8.77919837922e+18
1697,2.22738475,-0.327675416667,5.43786136354e+14,1.71729713839e+18,1.71784092453e+18,1.62019452955e+16,5.11663546242e+19,5.11663546242e+19
1698,2.223748875,-0.323216666667,2.32430648492e+14,1.21644225668e+18,1.21667468733e+18,6.86869022479e+15,3.59477766452e+19,3.59477766452e+19
1699,2.11541793676,-0.551205590658,2.23731780492e+15,5.81573155754e+19,5.81595528933e+19,3.52857674188e+14,9.17225754242e+18,9.17225754242e+18
1700,2.1195135,-0.517951500001,5.66830493251e+14,2.34040412717e+19,2.34046081022e+19,2.61362969437e+13,1.07914972755e+18,1.07914972755e+18
1701,2.211511,0.608124333332,4.2722338815e+16,2.34647015259e+18,2.3891924914e+18,4.88106103508e+17,2.68086072753e+19,2.68086072753e+19
1702,2.20012075,0.611811166666,1.19611012243e+16,8.35703744457e+17,8.47664845681e+17,3.32971629491e+17,2.3264215589e+19,2.3264215589e+19
1703,2.17174325,0.678856333333,1.08975008692e+17,3.26422691128e+18,3.37320191997e+18,1.1089822093e+18,3.32183462537e+19,3.32183462537e+19
1704,2.15880433334,0.682145833333,2.10769709155e+16,1.22888215546e+18,1.24995912638e+18,5.99425203823e+17,3.49491840866e+19,3.49491840866e+19
1705,2.27643643764,0.532544257613,1.08828190031e+17,2.40262927335e+18,2.51145746338e+18,2.07934867692e+18,4.59063409882e+19,4.59063409882e+19
1706,2.24499225,0.534190666666,6.45326067267e+15,1.2496666055e+18,1.25611986617e+18,7.91274078715e+16,1.53229327332e+19,1.53229327332e+19
1707,1.33230141607,-1.27360862036,5.99032620969e+16,1.02622993745e+21,1.02628984071e+21,6.70728415294e+17,1.14905525272e+22,1.14905525272e+22
1708,1.3242098366,-1.30382810886,5.18071120369e+19,2.21489447922e+21,2.26670159126e+21,1.62646608622e+20,6.95358342393e+21,6.95358342393e+21
1709,1.46076429607,-1.26198775062,8.9606953745e+15,8.99523823987e+18,9.00419893524e+18,4.72201888575e+17,4.7402219443e+20,4.7402219443e+20
1710,1.46873288486,-1.24315642426,1.8313396207e+15,6.45901126446e+18,6.46084260408e+18,1.93006671468e+17,6.80721506289e+20,6.80721506289e+20
1711,1.49032205835,-1.26206302434,1.24770074174e+17,1.82770080677e+19,1.84017781419e+19,1.67506939725e+19,2.45373396548e+21,2.45373396548e+21
1712,1.52520276332,-1.25079256069,5.02288412233e+16,2.01267792439e+19,2.01770080851e+19,6.42953573405e+18,2.57632553744e+21,2.57632553744e+21
1713,1.44830336502,-1.18336575375,2.19904261772e+12,3.33991195324e+18,3.33991415228e+18,7.63285892926e+14,1.1592807056e+21,1.1592807056e+21
1714,1.46644996274,-1.25549608396,6.426932791e+15,8.21895649561e+18,8.2253834284e+18,3.38670191712e+17,4.33101708477e+20,4.33101708477e+20
1715,2.18675816666,-0.416444583334,5.64572449358e+14,8.83196908381e+18,8.83253365626e+18,7.72461171173e+15,1.20841057512e+20,1.20841057512e+20
1716,2.1835595,-0.411375416667,2.38657790714e+14,4.27209882267e+18,4.27233748046e+18,3.52053110406e+15,6.30193413752e+19,6.30193413752e+19
1717,2.18790766666,-0.3991315,1.70042692171e+14,3.07799485656e+18,3.07816489925e+18,2.52119539766e+15,4.56369301572e+19,4.56369301572e+19
1718,2.18449579166,-0.394287291667,6.95803055501e+13,2.64422103037e+18,2.64429061068e+18,2.02605997311e+15,7.69952121847e+19,7.69952121847e+19
1719,2.28419964776,0.474092399141,3.76635573344e+16,1.64280714365e+18,1.68047070098e+18,4.91255928291e+17,2.14275762958e+19,2.14275762958e+19
1720,2.25992608334,0.496443333332,1.31380445027e+16,1.04219068059e+18,1.05532872509e+18,1.77147935433e+17,1.40524662826e+19,1.40524662826e+19
1721,2.21586533334,0.586712416666,1.05828041492e+16,9.46957357457e+17,9.57540161606e+17,1.31725873002e+17,1.17869312186e+19,1.17869312186e+19
1722,2.220642,0.590011416666,2.44744126441e+16,2.00216844986e+18,2.0266428625e+18,2.94990006855e+17,2.41321290663e+19,2.41321290663e+19
1723,2.21507833334,0.568259833332,1.40888395365e+15,4.61625343467e+17,4.63034227421e+17,4.27210343778e+16,1.39976838525e+19,1.39976838525e+19
1724,2.22433366667,0.568160916666,6.15479713332e+15,7.81483623793e+17,7.87638420926e+17,8.06587368173e+16,1.02413581753e+19,1.02413581753e+19
1725,2.24952311363,0.561915431781,4.62184296377e+16,2.45592393061e+18,2.50214236025e+18,2.0839768446e+17,1.10736964532e+19,1.10736964532e+19
1726,2.21881025,0.600062166666,4.69459321875e+16,2.36692372817e+18,2.41386966036e+18,1.25589104571e+16,6.33196142367e+17,6.33196142367e+17
1727,2.19606670633,0.670969420237,3.43561917554e+17,7.2339375345e+18,7.57749945205e+18,3.84645714759e+15,8.09898574697e+16,8.09898574697e+16
1728,2.18035475,0.671158916666,1.39673015589e+17,3.7439098553e+18,3.88358287089e+18,1.48049674858e+18,3.96844468801e+19,3.96844468801e+19
1729,1.48919258879,-1.2295283403,7.10018074509e+14,6.50935129293e+18,6.510061311e+18,3.74124602447e+16,3.42992460627e+20,3.42992460627e+20
1730,1.47840405301,-1.21052740146,8.16277713686e+13,4.19106819843e+18,4.1911498262e+18,2.36236657317e+16,1.21292536252e+21,1.21292536252e+21
1731,1.44327593099,-1.24667136708,1.59476148124e+13,4.52167939258e+18,4.52169534019e+18,1.48976498448e+16,4.22397939088e+21,4.22397939088e+21
1732,1.45167596871,-1.26263183103,1.01549220453e+15,5.69494115088e+18,5.69595664308e+18,5.83635825152e+17,3.27306469018e+21,3.27306469018e+21
1733,1.48826609666,-1.25165906069,2.81152022761e+16,1.26470944645e+19,1.26752096668e+19,1.72606888533e+18,7.76439594162e+20,7.76439594162e+20
1734,1.47759462836,-1.26525596365,5.01908057207e+16,1.62325856666e+19,1.62827764723e+19,3.46492686826e+18,1.1206180377e+21,1.1206180377e+21
1735,1.0864325,-0.3799715,3.79589149047e+19,2.33205441904e+20,2.71164356808e+20,5.77686053198e+18,3.54908805102e+19,3.54908805102e+19
1736,1.10469416667,-0.391171666667,1.42414809251e+19,2.19515069692e+20,2.33756550618e+20,1.38006368878e+18,2.12719996197e+19,2.12719996197e+19
1737,1.91246225,0.935120666666,9.86157889113e+15,3.51380739134e+18,3.52366897024e+18,6.67050699565e+17,2.37678743374e+20,2.37678743374e+20
1738,1.88085175,0.9211165,4.72580733833e+14,1.94822195597e+18,1.9486945367e+18,8.26458160884e+16,3.40708755023e+20,3.40708755023e+20
1739,1.88227083333,-0.7678285,16276853.1963,1.63702284909e+18,1.63702284911e+18,2887468725.12,2.90403324406e+20,2.90403324406e+20
1740,1.86082883333,-0.7549835,410981.178154,4.18468105612e+17,4.18468105613e+17,371933716.389,3.78709308319e+20,3.78709308319e+20
1741,2.06580643189,-0.615038457539,7.22638691905e+14,6.60302464816e+19,6.60309691203e+19,2.84545473306e+14,2.6000002419e+19,2.6000002419e+19
1742,2.09552508333,-0.550701333334,4.87436461017e+14,1.67167468909e+19,1.67172343274e+19,6.05071890473e+15,2.0751081326e+20,2.0751081326e+20
1743,2.08740233333,-0.551418083334,1.64642591371e+14,9.31201104647e+18,9.31217568906e+18,5.18281775822e+15,2.93134697495e+20,2.93134697495e+20
1744,2.09216958333,-0.559839500001,1.03189062689e+15,2.92435056922e+19,2.92445375828e+19,1.28844317216e+16,3.65141365349e+20,3.65141365349e+20
1745,2.15487103971,-0.533180785103,1.2135989036e+16,5.56708971959e+19,5.56830331849e+19,2.6485835301e+16,1.21497325831e+20,1.21497325831e+20
1746,2.14301233333,-0.484840666667,2.82388298715e+14,1.55674087083e+19,1.55676910966e+19,3.98039631476e+15,2.19429971195e+20,2.19429971195e+20
1747,2.13948141666,-0.480012750001,1.01141359479e+14,6.80330918523e+18,6.80341032659e+18,3.15167062398e+15,2.11998235097e+20,2.11998235097e+20
1748,2.13969216666,-0.494418500001,4.5951563919e+14,1.86234062457e+19,1.86238657614e+19,8.37864785769e+13,3.39572692496e+18,3.39572692496e+18
1749,2.14108970833,-0.462907208334,1.82332656136e+13,3.6355866229e+18,3.63560485616e+18,5.5319867017e+14,1.10303975585e+20,1.10303975585e+20
1750,2.14435016666,-0.468170333334,4.78050053821e+13,5.25146342672e+18,5.25151123172e+18,1.49639861673e+15,1.64382004452e+20,1.64382004452e+20
1751,2.143236625,-0.454640625001,8.60744393711e+12,3.00179651047e+18,3.00180511792e+18,1.80039771193e+14,6.2787833515e+19,6.2787833515e+19
1752,2.12397171639,-0.443983330589,2.37575372514e+11,9.59962180203e+17,9.59962417779e+17,9.53428164569e+13,3.85248256098e+20,3.85248256098e+20
1753,2.13314591667,0.708068999999,9.85233838283e+15,9.0299351506e+17,9.12845853443e+17,3.14607650082e+17,2.88346437945e+19,2.88346437945e+19
1754,2.14376308334,0.709683083333,4.72413846164e+16,1.81374224838e+18,1.860983633e+18,4.50048328651e+17,1.72787413857e+19,1.72787413857e+19
1755,2.14930808334,0.712687833333,1.12260209803e+17,3.24813299326e+18,3.36039320306e+18,1.11675708096e+18,3.23122104128e+19,3.23122104128e+19
1756,2.13567358334,0.715747583333,3.13296585661e+16,1.66118868799e+18,1.69251834656e+18,9.66242450858e+17,5.12329563324e+19,5.12329563324e+19
1757,2.0833385,0.772083416667,6.31248990659e+15,1.47933990254e+18,1.48565239245e+18,3.04352229707e+17,7.1325325584e+19,7.1325325584e+19
1758,2.09471483333,0.774793166667,4.14037068054e+16,4.07503275121e+18,4.11643645802e+18,1.29220953408e+18,1.27181756879e+20,1.27181756879e+20
1759,2.02243116667,0.838375583333,7.06707676054e+15,1.75300272474e+18,1.7600698015e+18,2.44320474559e+17,6.06041892744e+19,6.06041892744e+19
1760,2.02672641667,0.850716416666,4.31327895105e+16,6.70583672617e+18,6.74896951568e+18,1.44946202661e+17,2.2534725441e+19,2.2534725441e+19
1761,2.09688633333,0.783174416667,8.98604361967e+16,3.66865895936e+18,3.75851939555e+18,3.44114830969e+14,1.40488963899e+16,1.40488963899e+16
1762,2.08575983333,0.780264166667,2.20390071859e+16,1.69311253397e+18,1.71515154116e+18,1.69683208432e+17,1.30356492276e+19,1.30356492276e+19
1763,1.84509333333,0.980118166666,3.8614476778e+16,5.70680585003e+18,5.7454203268e+18,2.68205726885e+18,3.96379321672e+20,3.96379321672e+20
1764,1.7986885,0.964617166666,2.62725422782e+15,2.70618758255e+18,2.70881483677e+18,7.76782247482e+17,8.00119931378e+20,8.00119931378e+20
1765,1.89310425,0.961635083333,6.09303279887e+16,1.00982902984e+19,1.01592206264e+19,2.00793464849e+18,3.32785127701e+20,3.32785127701e+20
1766,1.88895191667,0.95265075,1.43754390722e+16,4.18523509955e+18,4.19961053862e+18,4.15091633442e+17,1.20848905212e+20,1.20848905212e+20
1767,2.07261983333,0.795874083333,2.23550718149e+16,2.4151931377e+18,2.43754820951e+18,7.53826880413e+17,8.14418098792e+19,8.14418098792e+19
1768,2.05953866667,0.794510333333,3.49539624048e+15,1.28372078507e+18,1.28721618131e+18,1.40742376821e+17,5.16891081969e+19,5.16891081969e+19
1769,2.20942621411,0.683603409117,1.04813239416e+18,9.02644191901e+18,1.00745743132e+19,2.8536853932e+16,2.45757364244e+17,2.45757364244e+17
1770,2.19985941667,0.635771166666,1.33639978171e+17,2.99288027598e+18,3.12652025415e+18,1.57180829565e+16,3.52007992673e+17,3.52007992673e+17
1771,2.17705125,0.658398666666,2.76630771212e+16,1.33497418203e+18,1.36263725915e+18,8.63413810272e+17,4.16669172441e+19,4.16669172441e+19
1772,2.18246925,0.661639833333,7.80310686481e+16,2.45295897396e+18,2.53099004261e+18,9.19090766722e+17,2.88922346339e+19,2.88922346339e+19
1773,2.17515125,0.643922749999,5.57735915966e+15,8.52170988208e+17,8.57748347368e+17,1.62362249274e+17,2.48075109476e+19,2.48075109476e+19
1774,2.18716558334,0.640695416666,2.54488387922e+16,1.00370878019e+18,1.02915761898e+18,7.18994868257e+17,2.83573434557e+19,2.83573434557e+19
1775,2.16821491667,0.649453833333,2.72768661351e+15,6.29742108813e+17,6.32469795427e+17,5.42430164482e+16,1.25231070891e+19,1.25231070891e+19
1776,2.14091567413,0.628871710441,9.68703954195e+12,1.07008299926e+17,1.07017986965e+17,6.33652406392e+15,6.9996686251e+19,6.9996686251e+19
1777,2.07068625,0.81416475,1.34557906912e+17,8.769787761e+18,8.90434566791e+18,8.35757734681e+17,5.44703623962e+19,5.44703623962e+19
1778,2.05910708333,0.811164,3.03216782444e+16,2.60200650926e+18,2.6323281875e+18,9.25343157278e+17,7.9406848761e+19,7.9406848761e+19
1779,2.12600958333,0.745899416667,1.19837661533e+17,5.322894516e+18,5.44273217754e+18,9.8332581422e+17,4.36769168976e+19,4.36769168976e+19
